,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
7438,14865.510608653609,2.0,4.251097430555193,3.0,21.330756222330567,1,vivaldi,N,N,Fri
7439,6363.496526118369,0.0,15.871975826521371,0.0,13.379471150063466,0,chrome,Y,A,Fri
7440,3150.199576361459,0.0,17.229288773703534,0.0,11.003953374166421,0,edge,Y,G,Fri
7441,2933.7598217718346,0.0,21.08032032766796,0.0,8.953346599161446,0,chrome,Y,Q,Sat
7442,14708.484604090278,0.0,17.410633443532845,0.0,9.903081416675285,0,opera,Y,D,Fri
7443,21753.43042424451,4.0,4.80084760044675,3.0,21.94962546527517,1,vivaldi,N,N,Fri
7444,14725.873268658863,2.0,0.41486484501859167,3.0,22.408475305296307,1,vivaldi,N,O,Sat
7445,12008.048141732359,2.0,4.48451739337111,2.0,2.6175980521383115,1,opera,N,N,Sun
7446,14955.461857438691,0.0,20.970309473141374,0.0,11.989625648613055,0,safari,Y,A,Fri
7447,5704.48361139754,0.0,18.943178783163123,0.0,13.067570600218005,0,safari,N,G,Fri
7448,18557.9114998745,0.0,19.12026630143577,0.0,7.35306258775074,0,edge,Y,G,Sat
7449,14647.586767196197,0.0,19.996231281198387,1.0,10.11793386585581,0,chrome,Y,A,Thu
7450,6159.498052663357,2.0,21.023940511843385,0.0,11.007090598281836,0,safari,Y,G,Sat
7451,19178.039826765413,0.0,17.679031184989576,0.0,9.068720043695002,0,chrome,Y,G,Sun
7452,12399.687296777342,0.0,21.848662997964208,0.0,5.988095746044535,0,edge,Y,G,Sat
7453,13860.236726846328,1.0,2.6728693135848025,1.0,20.4268034359126,1,vivaldi,N,N,Fri
7454,18515.037702237416,0.0,14.634141788855239,0.0,10.075090308280734,0,firefox,Y,J,Sun
7455,14290.795607787682,2.0,1.1692783147167267,3.0,21.61349148115159,1,opera,N,O,Fri
7456,15952.35815823079,2.0,5.492470710065513,3.0,1.683705134701612,1,opera,N,H,Sat
7457,14236.455147906607,2.0,6.253716523180536,0.0,11.968166977128488,0,firefox,N,M,Sat
7458,6304.178982976618,1.0,20.203782864591222,0.0,11.037920201700143,0,chrome,N,A,Sat
7459,9116.716225317097,0.0,22.16786192584541,5.0,9.868434465554111,0,opera,Y,D,Sun
7460,18529.125693477217,2.0,5.185139590647388,2.0,21.08472616627569,1,vivaldi,N,K,Sat
7461,6366.13321863616,0.0,22.054869639954997,0.0,9.88497199107156,0,safari,Y,M,Sun
7462,22362.932120991358,1.0,20.18815733568658,0.0,16.612977145533485,0,firefox,Y,M,Sat
7463,15944.131282459024,0.0,19.95177718480217,5.0,7.3339476005647875,0,others,N,A,Sun
7464,12352.80482841003,0.0,19.956761726616307,0.0,9.957621387834985,0,safari,Y,M,Sun
7465,14033.625514805664,3.0,6.002955706111862,1.0,21.788156202897824,1,firefox,N,K,Sat
7466,6223.685508837234,0.0,20.150130652904476,0.0,11.885677096312426,0,others,Y,G,Sat
7467,13615.14924929339,4.0,1.701733627453135,3.0,20.079410760703027,1,opera,N,N,Sun
7468,14512.73308233401,0.0,21.35696608275307,0.0,6.064724307637629,0,edge,Y,P,Sun
7469,14578.371759224154,1.0,2.28244321244446,3.0,3.0914897282074074,1,firefox,N,K,Sun
7470,15166.98663023352,1.0,20.042745265994977,0.0,11.946055397659089,0,others,Y,A,Sat
7471,14131.581074665282,2.0,3.680308877486204,3.0,21.307762890210423,1,firefox,N,N,Sat
7472,20672.410289090985,0.0,21.532730600692368,1.0,9.997210048555678,0,safari,N,Q,Sun
7473,21137.415733760303,3.0,2.0174658873883207,1.0,18.663376427215578,1,firefox,N,M,Sat
7474,16456.06727179037,0.0,17.783311038115734,1.0,7.483522379979771,0,others,N,A,Fri
7475,5499.181491843354,0.0,19.88398638940694,1.0,11.037583264381713,0,edge,Y,A,Sun
7476,6467.728796012382,1.0,20.974325909899633,4.0,7.24516390739866,0,safari,N,G,Sun
7477,12269.095752848547,0.0,22.320030839653548,6.0,9.06423083689012,0,chrome,N,D,Fri
7478,12170.273778175848,4.0,3.569810981565331,3.0,21.237537613063008,1,opera,Y,K,Sat
7479,12198.908368130858,0.0,16.86725046687789,0.0,10.000498062311095,0,chrome,Y,G,Sun
7480,6426.917334431362,0.0,18.449609129936256,0.0,10.146716148765888,0,chrome,N,G,Sun
7481,9418.299253626408,0.0,16.08465867960899,4.0,10.945322202128013,0,chrome,N,D,Wed
7482,18822.973081618995,0.0,19.905434603126036,0.0,13.582947686152957,0,safari,N,Q,Sun
7483,15716.482730721866,1.0,20.931994716547,0.0,9.01342000683614,0,chrome,Y,G,Sun
7484,6314.530298486916,0.0,18.14269246496106,1.0,9.918911942731384,0,safari,Y,D,Sun
7485,19104.07300087728,1.0,20.70047244065036,0.0,12.014332742342313,0,edge,Y,A,Fri
7486,9213.462753925167,0.0,21.775608459371444,1.0,14.103534757153065,0,edge,Y,A,Sun
7487,21891.957625497645,0.0,20.879638778607298,1.0,12.080980858258537,0,safari,N,A,Sun
7488,12249.02277819466,0.0,19.90836133202177,0.0,13.117777227872226,0,safari,Y,A,Thu
7489,12260.703874416466,0.0,19.879312629394544,0.0,9.88061610117309,0,firefox,Y,G,Sat
7490,9250.247418759487,1.0,19.85732587422193,0.0,13.435353604849357,0,safari,Y,T,Fri
7491,9531.300108063875,0.0,22.826283850637054,0.0,10.113051326631675,0,chrome,Y,A,Fri
7492,23960.93218854564,0.0,19.872121755856714,0.0,9.965206242388042,0,chrome,Y,M,Sun
7493,20894.042235601017,0.0,21.1054524645612,0.0,10.92521191564913,0,opera,Y,G,Sun
7494,12314.106257175385,0.0,21.431298159358512,5.0,10.072645475155516,0,others,Y,G,Sun
7495,15173.90367457833,1.0,17.746808696992453,1.0,12.022048385656895,0,safari,Y,D,Sat
7496,9270.068247496745,0.0,18.902769556141692,1.0,7.518832454153423,0,firefox,N,G,Fri
7497,15031.7032857204,0.0,19.770149780058123,0.0,10.023490332199476,0,safari,N,J,Sun
7498,14608.967020660002,3.0,18.74325229968321,2.0,7.9398417975180084,0,opera,Y,Q,Sun
7499,6435.900776595586,0.0,20.048294310193604,0.0,11.09413512730719,0,chrome,Y,A,Sun
7500,16155.091709590115,0.0,22.473541414833356,0.0,11.014786767884853,0,safari,N,A,Wed
7501,15755.756479028736,5.0,17.185690426581044,3.0,9.895443929690757,0,safari,N,Q,Sun
7502,6478.825764192201,1.0,17.26853836271818,4.0,9.93286649772243,0,chrome,Y,G,Fri
7503,9511.940829704035,0.0,17.66015712288055,0.0,10.087837385606317,0,chrome,Y,G,Fri
7504,9536.196882400009,0.0,22.538143452908834,0.0,10.028493438886452,0,chrome,Y,R,Sun
7505,14856.353843738703,2.0,2.891743894389448,3.0,20.834053702054696,1,safari,N,M,Sat
7506,14849.387827759248,0.0,21.806259277684024,0.0,10.01773147827463,0,safari,Y,J,Sun
7507,15326.28031192412,1.0,19.159311837832472,4.0,12.33423135608012,0,safari,Y,D,Fri
7508,14490.901624049557,1.0,5.8157135817384304,2.0,23.0,1,vivaldi,N,L,Fri
7509,12360.5115008065,0.0,22.627388145467588,0.0,13.691953031025099,0,safari,Y,G,Fri
7510,17479.63447320684,2.0,1.2258774350924662,2.0,22.812569839151664,1,firefox,N,O,Sun
7511,12187.47480019936,2.0,0.591906202079655,3.0,3.443796775645292,1,opera,N,N,Fri
7512,5802.120231031299,0.0,19.976838260294613,4.0,9.945580532265923,0,chrome,N,J,Sat
7513,9245.134639139425,0.0,17.12152889462349,0.0,10.01518735816684,0,chrome,Y,R,Wed
7514,6365.559182723861,0.0,22.849468335714647,0.0,8.890752272353675,0,opera,N,Q,Fri
7515,12476.746860142024,3.0,3.111955855009215,2.0,22.262148267467786,1,opera,N,N,Fri
7516,15243.032850424983,1.0,19.79632669035821,0.0,10.95256035332973,0,opera,N,T,Sun
7517,3370.047506638368,0.0,22.265177309756346,0.0,8.97754029167977,0,edge,N,D,Mon
7518,2827.2366873480905,1.0,19.131762996048714,0.0,12.088821219266705,0,edge,Y,G,Fri
7519,6320.119499705505,0.0,17.418951005095924,0.0,10.157687420312445,0,firefox,Y,Q,Mon
7520,12351.262931113146,2.0,6.33961341354499,2.0,19.084856173672403,1,firefox,N,O,Fri
7521,3178.7449923984877,0.0,19.09321999281078,0.0,13.17647212244565,0,chrome,Y,G,Sat
7522,16108.999925539829,1.0,2.556445760231722,3.0,16.269841787245323,1,firefox,N,M,Sat
7523,21604.512866423338,1.0,2.464955535725241,3.0,21.935825145293904,1,vivaldi,N,O,Sun
7524,15894.141504316034,0.0,18.838742267303335,0.0,7.533699260383797,0,others,Y,D,Sat
7525,6802.827555820209,1.0,17.444482457517832,0.0,8.887992300133146,0,chrome,N,S,Sat
7526,5908.121775112519,0.0,15.490571512788598,1.0,8.954939819138074,0,chrome,N,J,Fri
7527,8954.784041208473,0.0,19.160608786821893,0.0,9.855633691773045,0,opera,Y,D,Fri
7528,13818.114347781675,2.0,4.980229581130608,3.0,21.931100035524924,1,vivaldi,N,L,Sat
7529,19287.356674234048,0.0,22.05611701382116,0.0,9.98815907434728,0,chrome,Y,A,Mon
7530,15415.250883259832,2.0,4.451645492640542,3.0,21.53370193379306,1,opera,N,M,Fri
7531,3098.5960672562,0.0,16.067125751188808,0.0,9.95802384427781,0,edge,Y,G,Sun
7532,14573.533357235552,1.0,4.3042437463176695,3.0,15.772323301005532,1,opera,N,N,Fri
7533,19140.879895116115,0.0,21.532110978849346,0.0,10.029042573941403,0,opera,N,G,Mon
7534,14896.854966767802,0.0,20.904561031172452,4.0,8.893571607326296,0,edge,Y,D,Sun
7535,17942.195065185253,2.0,3.1324854757208622,2.0,20.912801599811587,1,firefox,N,O,Fri
7536,412.5498334824963,0.0,19.98933987839062,0.0,12.018244669684314,0,safari,Y,D,Sun
7537,14137.910089331614,2.0,1.1210326117966285,3.0,18.247848518607206,1,firefox,N,M,Sun
7538,12245.745307829004,0.0,19.764147883853546,4.0,10.087116449364986,0,safari,Y,A,Wed
7539,11912.12641555331,0.0,22.11942213106325,0.0,9.973841307988204,0,safari,N,P,Fri
7540,3236.1937563694364,0.0,19.976097785176286,0.0,11.949145284080618,0,safari,Y,M,Mon
7541,15986.084374645588,3.0,4.170653132792461,2.0,21.80921906555367,1,firefox,N,K,Fri
7542,6110.814268470622,0.0,16.834738940377463,0.0,11.910442075950506,0,safari,N,G,Sat
7543,9213.84866197503,0.0,17.569594085226957,4.0,12.914858527260598,0,chrome,N,P,Fri
7544,12311.953988382142,1.0,19.011146996192963,0.0,11.940004570279244,0,chrome,Y,A,Fri
7545,14520.689117043272,3.0,4.393683624648371,3.0,1.799319548070934,1,vivaldi,N,J,Fri
7546,18500.47205360629,2.0,3.23938547260508,3.0,18.54334536438517,1,opera,N,N,Fri
7547,15093.663241899574,3.0,3.0733367430779723,3.0,19.550065843257315,1,firefox,N,M,Sat
7548,6495.725054355469,0.0,15.574258247922964,5.0,12.509252676234986,0,chrome,Y,D,Fri
7549,15441.861511067993,1.0,2.822515317910168,3.0,17.75737770668831,1,opera,N,N,Sun
7550,9301.753094065467,1.0,16.302654860257604,0.0,9.917949732273955,0,chrome,Y,T,Fri
7551,21539.5319026414,4.0,3.1706282490818625,3.0,21.518620193371838,1,vivaldi,Y,N,Fri
7552,12511.670889640951,0.0,18.921094048827058,5.0,11.054429728400038,0,edge,N,D,Fri
7553,5875.728714889912,0.0,20.029514459268107,0.0,13.158821146287606,0,chrome,Y,D,Fri
7554,18104.454748867047,1.0,3.1616501614536663,0.0,19.036284514414675,1,firefox,N,G,Sat
7555,6398.276560507992,1.0,17.62606962721541,0.0,7.331907822816213,0,safari,N,G,Thu
7556,15170.995934709896,2.0,3.96591184413441,3.0,1.207115932177448,1,vivaldi,N,N,Fri
7557,18371.975781306694,1.0,17.915806820758316,0.0,9.928793096526569,0,chrome,N,G,Sun
7558,17638.80027719998,1.0,0.9610622364790165,3.0,21.59662193974896,1,opera,N,N,Fri
7559,6385.326986116714,0.0,18.035265695777994,0.0,13.340748278577571,0,chrome,N,R,Fri
7560,14986.74409547729,0.0,21.737423202836823,0.0,12.000193306132783,0,safari,Y,D,Sun
7561,14751.505585176325,0.0,19.90590237649432,0.0,7.873350755379059,0,safari,N,M,Fri
7562,15457.952959984521,0.0,2.340954844311305,3.0,19.241997893901736,1,firefox,N,M,Sun
7563,6420.92023676301,0.0,17.34509669796182,0.0,10.09527916181759,0,chrome,Y,D,Fri
7564,12326.847799601785,0.0,17.055333363437608,0.0,11.037494425520983,0,safari,Y,Q,Sat
7565,17039.901532358366,1.0,0.8733955134088136,3.0,22.160623184233774,1,opera,N,L,Sun
7566,15294.622903168121,1.0,19.877213773398474,0.0,7.344471309601729,0,firefox,N,A,Sat
7567,17488.807438309428,2.0,2.23030618682581,3.0,1.6403456689933698,1,vivaldi,N,O,Sat
7568,13984.49724269886,4.0,0.6770801667889694,2.0,21.751192357008016,1,opera,Y,L,Sun
7569,17772.656080145243,2.0,1.3123475947876084,3.0,2.952490867944345,1,opera,N,N,Fri
7570,21576.234205422166,2.0,2.1313490575200067,3.0,21.880159947469412,1,opera,N,E,Fri
7571,15926.979749602418,1.0,1.7060122129451285,3.0,19.215512988108937,1,opera,Y,U,Sun
7572,15059.812101278238,2.0,4.290344430467946,3.0,17.558754354979584,1,firefox,N,N,Sun
7573,22110.807981141785,5.0,3.064164467018287,3.0,9.980279634105877,1,opera,N,K,Fri
7574,15733.829791268347,0.0,18.416540600967146,0.0,10.019698435000365,0,safari,Y,D,Sun
7575,14446.8969040861,1.0,5.010019256649128,3.0,19.869359904519495,1,vivaldi,N,M,Sun
7576,6139.075334725623,0.0,21.125257489110606,0.0,7.818455965614152,0,edge,Y,J,Sat
7577,12163.947569159778,0.0,20.937229227411983,0.0,7.282959274592007,0,chrome,Y,A,Sun
7578,3712.901394479126,1.0,19.98429087927717,0.0,13.020496677396808,0,edge,N,A,Sat
7579,6342.032211698165,0.0,22.775145489023828,4.0,9.87096938088689,0,others,N,D,Sun
7580,14568.599142641862,4.0,2.398594294577626,3.0,21.355629029105057,1,firefox,N,B,Fri
7581,16443.914860287543,0.0,17.154243207042057,0.0,7.35567504866393,0,safari,N,A,Thu
7582,13818.101698364711,1.0,1.040656115574627,1.0,22.283317712128536,1,firefox,N,N,Sat
7583,13966.509951200882,4.0,3.6676657485017126,0.0,16.300826595772293,1,opera,N,M,Sun
7584,18377.32319019779,2.0,4.043180159143404,3.0,20.913693702021003,1,opera,N,N,Fri
7585,24741.05729805397,1.0,22.591154682027998,0.0,10.942378057073153,0,safari,N,A,Wed
7586,3469.6852306834144,0.0,19.049158811322116,0.0,11.976669332956654,0,edge,N,D,Sun
7587,1797.7314928800724,0.0,21.175028748602777,1.0,5.836819568890001,0,edge,Y,G,Fri
7588,12195.886983251157,0.0,18.74524948712862,0.0,8.155017314755353,0,firefox,Y,T,Sat
7589,15250.966692584447,0.0,19.965411468382374,0.0,7.59733825540996,0,opera,Y,A,Sat
7590,13693.779639958724,2.0,3.596154020527634,2.0,17.074582997551673,1,vivaldi,N,M,Sat
7591,16457.863219862676,0.0,20.23975050847422,0.0,13.278531410265606,0,others,Y,D,Sat
7592,15889.655446902785,0.0,22.28917306014364,0.0,10.084541797571779,0,opera,Y,T,Sat
7593,18511.859939080015,1.0,3.8806840643886624,3.0,23.0,1,vivaldi,N,N,Fri
7594,14448.54908839469,0.0,16.72298306652403,0.0,9.960055128026216,0,safari,Y,P,Fri
7595,21375.429269089807,2.0,3.4400632923629346,3.0,21.475455660903123,1,opera,Y,G,Sun
7596,15812.321442051874,0.0,17.345770297267244,0.0,9.985134855964409,0,chrome,Y,A,Sun
7597,2969.0694493642827,0.0,19.844345224981666,1.0,9.114685862342775,0,safari,Y,R,Sun
7598,12737.444246171754,0.0,19.870310359317518,0.0,10.957644497382509,0,others,Y,Q,Fri
7599,6136.927083818881,0.0,19.941580436270044,1.0,11.970225803270093,0,vivaldi,Y,G,Wed
7600,12033.505189306085,0.0,20.137401757509757,1.0,6.642737774303625,0,chrome,Y,A,Wed
7601,15788.480834706359,0.0,18.925637972775277,0.0,11.819803431471716,0,others,N,J,Sat
7602,9696.98204267826,1.0,18.001579007646832,0.0,11.992489923768579,0,edge,Y,G,Thu
7603,14108.751478699,2.0,2.0822960181935564,3.0,19.78835048816199,1,opera,N,O,Fri
7604,12048.547952151119,4.0,4.948375322690789,3.0,1.2305950387200773,1,opera,N,K,Sat
7605,12264.710982410536,2.0,5.35777603543175,3.0,1.903784719146639,1,opera,N,H,Fri
7606,16031.257147154203,0.0,17.606126122239214,1.0,9.078366872357119,0,chrome,Y,J,Fri
7607,12300.346683606347,1.0,19.023203204915777,0.0,13.183440456126627,0,chrome,N,D,Thu
7608,15804.0273718595,2.0,2.4670815727314395,1.0,21.93418027867031,1,opera,N,N,Sat
7609,15359.570616870646,0.0,19.072615909336026,0.0,9.958847778043637,0,chrome,Y,G,Fri
7610,14423.15937603201,3.0,3.777021000759773,3.0,22.40062288768674,1,firefox,N,M,Fri
7611,18276.99764375459,1.0,20.192583981630516,0.0,9.957980343106964,0,firefox,N,Q,Fri
7612,14724.26607500706,1.0,3.9684491442992007,3.0,21.47610580726577,1,vivaldi,N,N,Sat
7613,15322.665808310885,0.0,19.951737761052645,2.0,10.184081530343313,0,chrome,N,G,Sat
7614,12421.601978802102,1.0,22.007701693041337,0.0,7.627645191306094,0,safari,N,A,Thu
7615,9486.592781273592,0.0,21.02593296394563,2.0,11.936928771724483,0,chrome,Y,R,Fri
7616,20931.3483505713,4.0,4.629537975020446,3.0,21.51044688890244,1,opera,N,M,Fri
7617,14444.095103084735,0.0,21.078536531885124,0.0,10.127366914643407,0,chrome,Y,G,Fri
7618,6292.754981731429,1.0,20.982346830382465,0.0,11.980550888621906,0,edge,Y,G,Sun
7619,16352.472225057205,1.0,19.04529943146715,0.0,12.625540445572396,0,chrome,N,M,Sun
7620,14807.600994664797,2.0,4.854099468880995,3.0,1.2326092357781244,1,vivaldi,N,I,Sat
7621,9223.832185774496,0.0,16.95886246224736,5.0,10.007309166219063,0,chrome,Y,G,Wed
7622,13534.254164430677,1.0,2.7739659246317965,2.0,21.908116801817712,1,opera,N,H,Sat
7623,12315.62862303018,0.0,19.98193898603186,0.0,11.993056087969135,0,others,N,G,Thu
7624,17777.77493717811,5.0,2.517992417498867,2.0,13.939460669768739,1,opera,N,K,Sun
7625,12553.112458274083,0.0,22.30371680845043,0.0,10.885386888447593,0,opera,N,Q,Fri
7626,21052.674715248526,1.0,3.066289510044862,3.0,2.1067325098458567,1,opera,N,O,Sat
7627,20691.796938632666,2.0,3.234464214557566,3.0,2.5010624312538985,1,firefox,N,O,Fri
7628,14273.37987256967,0.0,20.896067060893447,0.0,8.89603938129995,0,opera,Y,T,Fri
7629,9597.78925362762,1.0,18.861932757120346,0.0,11.955582444424326,0,chrome,N,G,Sat
7630,14702.682648464099,0.0,17.646473984246345,0.0,13.396221159368011,0,chrome,Y,R,Mon
7631,9092.553037164327,0.0,20.03338805871282,0.0,11.033801045338153,0,chrome,N,A,Sat
7632,14239.216399003944,0.0,16.298712725666984,0.0,13.217624053025599,0,opera,N,M,Sat
7633,15560.84349699133,0.0,20.02450659223795,0.0,10.864145672127949,0,edge,N,G,Sun
7634,19299.316929026234,0.0,20.160407472045204,1.0,10.094476818066287,0,edge,N,M,Sun
7635,19015.826627578786,0.0,19.956280717250255,0.0,7.789776422336282,0,edge,N,J,Sun
7636,9574.70119560923,0.0,21.91976324942118,0.0,11.94105141799134,0,edge,Y,J,Fri
7637,21062.482214696895,1.0,1.0734279010740928,2.0,23.0,1,firefox,Y,O,Fri
7638,12160.066489119235,3.0,3.0397301243515846,3.0,21.940812881476276,1,vivaldi,N,N,Sun
7639,9604.829055883794,0.0,19.961055662302396,0.0,13.544361502160198,0,firefox,Y,Q,Sun
7640,2583.4266920058863,0.0,20.06623784991197,0.0,11.07744149608937,0,chrome,Y,J,Sun
7641,18831.595241610492,0.0,21.70634957588199,0.0,13.21208857921713,0,edge,Y,M,Sun
7642,9372.85290825222,0.0,19.936537888628827,0.0,10.912972986065425,0,firefox,N,J,Sun
7643,608.2158113679062,1.0,22.55784270258623,0.0,7.759393455017996,0,chrome,Y,D,Fri
7644,15354.748654638488,1.0,18.999246828937583,0.0,9.851855439230963,0,chrome,Y,J,Fri
7645,9679.504123490495,0.0,17.475925758527655,0.0,9.974917724979463,0,edge,Y,D,Sat
7646,2732.556819790594,0.0,17.50844715613261,0.0,10.115521943960621,0,chrome,Y,P,Fri
7647,21440.70471086338,2.0,3.912215906908883,3.0,21.175261778535155,1,firefox,N,N,Sat
7648,11916.189763512935,0.0,19.910188215539694,0.0,9.944152693292702,0,safari,Y,A,Sun
7649,14333.723916194838,0.0,17.69904285273088,1.0,10.89889068026432,0,chrome,Y,A,Sun
7650,14311.217687770722,0.0,20.065642838696192,0.0,13.61928288325779,0,chrome,N,D,Sun
7651,9599.523120311032,1.0,17.513437957262493,0.0,11.913075145772861,0,safari,Y,A,Sat
7652,9585.888068118804,0.0,15.622901298757261,0.0,22.143907985640134,0,vivaldi,Y,T,Sun
7653,17925.108054518976,2.0,3.407196658735905,3.0,21.33096103786784,1,firefox,N,M,Sun
7654,6181.021863413605,0.0,18.806538286042645,0.0,11.081809510871349,0,opera,Y,A,Thu
7655,18954.597035455947,1.0,19.468353779480637,3.0,9.950435368173927,0,firefox,Y,J,Fri
7656,18047.884620138335,0.0,17.426615690907138,0.0,10.058987094150483,0,firefox,Y,G,Sat
7657,16154.078679686898,2.0,3.025277133091127,3.0,21.410054510179553,1,opera,N,K,Sun
7658,15959.574695464651,0.0,15.713906723475723,1.0,12.069201331553614,0,chrome,N,D,Sun
7659,15939.946119687593,2.0,3.293659509599437,3.0,21.26613337451591,1,firefox,N,H,Sat
7660,0.0,0.0,19.120529270197856,0.0,6.929493876595511,0,safari,Y,G,Sun
7661,14900.287231307388,0.0,21.721927982889564,0.0,10.058905752416543,0,chrome,Y,A,Fri
7662,17765.26958817412,0.0,21.106282192062565,0.0,10.025784172578838,0,edge,N,A,Wed
7663,5923.009864382362,0.0,15.447650165723564,0.0,12.063446135923375,0,chrome,Y,A,Sun
7664,8924.442382035053,0.0,19.871343513641946,1.0,7.73420880949639,0,others,Y,G,Sat
7665,3051.5533456921653,0.0,20.020170554020144,0.0,7.793072321545367,0,chrome,Y,D,Sun
7666,9075.379276773261,1.0,22.310020795952965,0.0,11.959919010397087,0,others,Y,G,Sun
7667,17170.699074567994,1.0,3.289309404357619,2.0,1.7785866269726063,1,opera,N,N,Sun
7668,9159.061323257523,0.0,21.091942109127206,0.0,9.841756481654828,0,others,Y,A,Sat
7669,15937.675594198703,0.0,4.081951214579526,3.0,19.468443189391536,0,safari,N,M,Fri
7670,3098.1843752757995,1.0,20.088216525670763,0.0,11.795980276875143,0,safari,Y,D,Sat
7671,14061.475942472574,2.0,5.209150374491739,3.0,19.548185106357664,1,firefox,N,M,Sun
7672,3143.165802957408,0.0,21.05781106759962,0.0,9.022677065389741,0,chrome,Y,D,Sun
7673,9081.678489484537,1.0,17.8270460020801,0.0,11.128995642404,0,safari,Y,G,Fri
7674,15977.361749383459,0.0,19.919410645336587,0.0,11.994937285361795,0,chrome,Y,A,Sun
7675,14838.923485435835,1.0,2.7105273821602256,2.0,21.743174613538155,1,vivaldi,N,K,Fri
7676,20431.673376586263,5.0,5.353728896522134,2.0,1.0,1,opera,N,K,Sat
7677,14172.082085554159,2.0,5.4474501374715825,3.0,21.289932355989166,1,firefox,N,N,Sat
7678,12441.403016087248,0.0,20.085798805587977,0.0,10.056074918463516,0,chrome,Y,G,Sun
7679,15223.557514260345,0.0,18.089949189071184,0.0,9.837144312867085,0,edge,Y,M,Sun
7680,25879.037844625,1.0,17.435256598532266,0.0,10.025115489589508,0,safari,Y,A,Mon
7681,11719.531239504036,5.0,1.4016859380807523,2.0,19.839922697280862,1,vivaldi,N,K,Fri
7682,12341.556737781328,0.0,17.628597563295966,0.0,11.06299997657527,0,edge,N,G,Sun
7683,17825.22887604325,3.0,2.409351209314839,3.0,1.0856034251834852,1,vivaldi,N,M,Sat
7684,2719.111861045225,1.0,20.951159615283405,0.0,10.123612674221425,0,safari,Y,A,Fri
7685,12418.342373367292,0.0,20.944482092629034,0.0,7.2720082745764065,0,opera,Y,J,Fri
7686,13592.083800013652,1.0,1.4972622461524732,3.0,22.020412545799946,1,firefox,N,O,Sun
7687,912.6017564172449,0.0,20.06650898975685,0.0,12.018435260640002,0,edge,Y,G,Sun
7688,15331.900869528308,0.0,19.79770932096201,0.0,9.975954633791812,0,chrome,N,D,Sun
7689,18132.59420384147,1.0,16.31368074815138,0.0,11.960595848222505,0,edge,Y,A,Thu
7690,18041.42334947732,2.0,3.307779312881419,3.0,2.112840102957159,1,vivaldi,N,O,Fri
7691,15563.565319586856,0.0,22.28591517030541,1.0,10.95446583454218,0,edge,N,D,Sun
7692,14266.71910227262,5.0,3.33574626929723,3.0,20.819778055722818,1,firefox,N,K,Fri
7693,6101.4503471880735,0.0,17.345546723085004,0.0,5.512394516494927,0,chrome,Y,D,Mon
7694,18806.307379568294,0.0,22.419410852365793,0.0,13.570104078660455,0,chrome,Y,R,Fri
7695,6419.447045068935,0.0,21.490049825868528,1.0,8.958428651520055,0,edge,Y,P,Sun
7696,14698.31447285149,1.0,23.96150234101976,0.0,12.060127746558214,0,others,Y,G,Fri
7697,9573.676780838212,0.0,14.807015425128142,0.0,9.991803227942954,0,safari,Y,D,Wed
7698,12182.245803377255,0.0,16.63079550941338,0.0,11.96684656181147,0,chrome,Y,G,Mon
7699,12065.447929454382,0.0,20.179978557135552,0.0,12.074094702538426,0,firefox,N,A,Fri
7700,15551.963561426748,0.0,22.262315157417156,0.0,10.037466438513265,0,safari,N,D,Sun
7701,14922.08511480958,0.0,20.02928597034444,0.0,9.986418407477649,0,chrome,Y,A,Fri
7702,5998.491660169256,0.0,17.566782944759197,0.0,9.070374042547206,0,chrome,Y,G,Mon
7703,12078.174321778592,2.0,3.735202672021098,3.0,21.2378975400295,1,safari,N,I,Sat
7704,15733.830194973143,2.0,1.963452927425538,3.0,21.526660541044116,1,opera,N,H,Sat
7705,20884.90740541773,2.0,3.481561952111694,2.0,21.156062573392873,1,vivaldi,N,I,Fri
7706,15667.430938245994,0.0,19.99904840944693,0.0,10.976310298330379,0,chrome,Y,M,Sat
7707,17579.97311948883,1.0,5.920828131611037,3.0,21.352395700013947,1,firefox,N,N,Fri
7708,9393.07765273548,0.0,20.106527876827226,1.0,13.466988406874712,0,chrome,N,D,Sun
7709,12120.090739890518,0.0,20.196711293044526,0.0,9.956364976672443,0,safari,Y,A,Wed
7710,14582.436752534431,0.0,19.101479035017167,0.0,7.732181825450984,0,chrome,Y,J,Sun
7711,24699.29979746784,1.0,20.813885918302358,0.0,12.096730005905634,0,safari,Y,R,Fri
7712,19349.632621774275,1.0,22.177778668855826,0.0,12.022332164750152,0,edge,Y,M,Sat
7713,17832.637803690144,1.0,3.926431603630793,3.0,22.08400944030151,1,firefox,N,N,Sat
7714,12112.008463374334,1.0,2.79519555978849,2.0,20.52147633501401,1,safari,N,N,Fri
7715,14756.953087990989,0.0,19.85052192823351,0.0,9.960450658640008,0,edge,Y,D,Thu
7716,15239.621814029293,0.0,18.761410033465516,0.0,10.148091068988451,0,chrome,Y,M,Fri
7717,6347.464716001681,0.0,20.927122199114187,0.0,11.995877101231052,0,chrome,N,G,Fri
7718,3198.9100725364165,0.0,21.68121899276307,0.0,11.05554075307472,0,edge,Y,A,Sun
7719,19136.10528664221,0.0,16.444420342359347,0.0,11.981699001434635,0,chrome,Y,A,Sun
7720,3446.239671678434,1.0,21.332161570915893,0.0,13.23588346895911,0,chrome,Y,G,Fri
