,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
9205,13405.360060638326,2.0,3.63898024339862,3.0,1.0,1,vivaldi,Y,O,Sun
9206,22431.657425640817,2.0,3.4075615168997304,2.0,21.059710225688605,1,opera,Y,N,Sat
9207,18437.454458665932,2.0,5.265306708069194,3.0,21.87637023806565,1,vivaldi,Y,N,Sun
9208,6147.923847495986,0.0,20.001040201225518,0.0,11.997372906736489,0,chrome,Y,G,Sun
9209,12297.670362473244,0.0,19.98128699881691,0.0,10.99533684457571,0,chrome,Y,G,Fri
9210,3070.549617420708,0.0,19.000195415320405,0.0,11.993680505423596,0,chrome,Y,A,Sun
9211,12296.94624997136,0.0,20.002343606878544,0.0,5.9812349811714505,0,chrome,N,A,Sat
9212,6192.8639954561395,0.0,23.024406214597064,0.0,10.997845571760223,0,edge,N,D,Sun
9213,23511.06428397171,1.0,2.9182737442121383,0.0,6.28464353873728,0,chrome,N,A,Sun
9214,15380.09692518543,0.0,21.789424976245574,0.0,13.982493972701912,0,chrome,Y,D,Sat
9215,17405.9148456632,2.0,2.99951494232062,3.0,22.076324913622113,1,vivaldi,N,O,Sun
9216,21388.682823608997,1.0,2.9280115212301663,0.0,8.072164427174188,0,chrome,N,D,Sun
9217,6172.196082293539,0.0,19.002466971594334,0.0,15.462822145586754,0,chrome,Y,A,Fri
9218,49.0623799171116,0.0,19.018886188956944,0.0,10.997073577070863,0,chrome,Y,A,Sun
9219,6144.516532646369,1.0,19.99328477848031,1.0,6.816864445826702,0,edge,N,A,Sat
9220,12301.132139570724,1.0,17.955091866161435,0.0,12.008538949865827,0,edge,Y,G,Sat
9221,13694.700701464437,2.0,4.632952338794216,3.0,20.948108593762,1,vivaldi,N,O,Sat
9222,6184.307968662041,0.0,17.128793857497456,0.0,9.003863827083388,0,edge,Y,G,Sun
9223,24796.107520251244,0.0,17.928493134826923,1.0,11.983899876627357,0,edge,Y,G,Fri
9224,12303.62186994851,0.0,22.08334629618849,0.0,17.093380535915202,0,chrome,Y,A,Sun
9225,15395.554628994505,1.0,23.080648822821253,0.0,10.00459304645406,0,safari,Y,D,Sun
9226,15448.716026441609,0.0,22.876450140636038,0.0,10.995824972643595,0,chrome,Y,D,Fri
9227,20881.150407263056,1.0,2.932107133381348,3.0,20.827914760731183,1,vivaldi,Y,O,Sat
9228,21572.345416889195,0.0,22.048934903173098,0.0,10.001926159326658,0,chrome,Y,A,Sat
9229,6184.912376359584,0.0,21.840093911971522,0.0,9.999264377751652,0,safari,Y,D,Fri
9230,6151.084936940471,0.0,17.263618442197025,0.0,11.994817597797185,0,edge,N,D,Sun
9231,15380.377281189829,0.0,22.04056000722083,0.0,10.996112792255882,0,chrome,Y,D,Sun
9232,15469.312692881462,2.0,2.153845619300417,3.0,20.99181119473454,1,vivaldi,N,O,Fri
9233,21554.962034205375,1.0,23.023260528655143,0.0,10.997893615769401,0,safari,Y,G,Sun
9234,15436.439411336472,0.0,17.119264967730558,0.0,10.004552814224681,0,edge,Y,D,Fri
9235,15419.109352549043,2.0,1.9402468910586956,3.0,1.0485034873991963,1,vivaldi,N,O,Sun
9236,12299.202669571008,1.0,22.129780703376078,0.0,10.005304706582818,0,chrome,Y,G,Fri
9237,15397.20387755274,0.0,18.090083670548953,0.0,12.911054238905857,0,chrome,Y,A,Sun
9238,6156.81866259424,0.0,20.96909135234832,0.0,9.993091079949561,0,edge,Y,G,Sat
9239,15331.123752574791,0.0,17.907389652710425,0.0,9.992107650888356,0,chrome,N,D,Sun
9240,15431.197554542254,1.0,1.3056614830423823,3.0,22.36846764038498,1,vivaldi,N,O,Fri
9241,21489.20426310023,0.0,18.981656679896076,0.0,17.581149312469446,0,chrome,Y,G,Fri
9242,24610.176604076572,0.0,19.995120640246103,0.0,9.99203456102965,0,edge,Y,G,Thu
9243,21488.65123030504,0.0,20.003899199933272,0.0,11.010114086354475,0,safari,Y,D,Sat
9244,18502.649835962296,0.0,21.558866925932843,0.0,5.649683850011198,0,edge,N,D,Sun
9245,24563.32558205866,0.0,20.028574811417037,0.0,8.997452889335339,0,edge,Y,A,Sun
9246,15384.782650570403,0.0,22.113613611847214,0.0,9.998528171341256,0,chrome,Y,D,Sun
9247,3097.546822041714,0.0,16.550578160229822,0.0,9.99696555485841,0,chrome,Y,A,Fri
9248,15421.616743667411,0.0,19.99834547066457,0.0,13.072668492588944,0,edge,Y,D,Sun
9249,24753.717417222535,0.0,18.996711886585953,0.0,10.002681137718596,0,chrome,Y,D,Sun
9250,15879.719972156558,0.0,18.018635696714,0.0,14.455530297190688,0,chrome,Y,A,Thu
9251,20646.064144714055,1.0,3.439743913194836,3.0,20.863222928048195,1,vivaldi,N,O,Sun
9252,6163.063029967054,0.0,19.991007267882992,0.0,10.995588908131518,0,chrome,Y,D,Sun
9253,6163.448396997162,1.0,21.97296342237139,1.0,11.997890055859378,0,edge,N,A,Fri
9254,21537.01311814524,0.0,20.004877386116128,0.0,11.000548239817464,0,edge,Y,A,Sat
9255,15430.415710414607,0.0,19.980365639634186,0.0,9.9989856939728,0,chrome,Y,A,Sun
9256,12305.907836529484,0.0,19.00729178850792,0.0,10.00429401691143,0,edge,Y,A,Sun
9257,11822.265422935094,1.0,2.9676342766830723,3.0,23.0,1,vivaldi,Y,N,Fri
9258,21495.120047278702,0.0,18.987089084134364,0.0,8.998237492549414,0,chrome,Y,D,Sat
9259,24441.522369983373,0.0,22.91120687128613,0.0,9.994794945156006,0,edge,Y,D,Sat
9260,24623.024927634015,0.0,22.925927710464787,0.0,5.3919358266389565,0,edge,Y,A,Sat
9261,6169.493880013973,0.0,21.915944742986778,0.0,12.018567769200617,0,chrome,Y,D,Fri
9262,19046.755256752043,3.0,0.7317043668048049,3.0,21.26291750343626,1,opera,N,O,Sat
9263,21530.644097498025,0.0,21.95868688354731,0.0,5.945708718700497,0,safari,Y,A,Fri
9264,3117.6576791177467,0.0,18.987883492086866,1.0,6.441575045905923,0,edge,N,G,Sun
9265,17302.486067872975,1.0,3.334570915079716,3.0,22.492342710358724,1,vivaldi,N,O,Fri
9266,24637.75379029239,1.0,20.96143800037641,0.0,10.98699246623312,0,edge,N,D,Sun
9267,15380.36486333021,0.0,20.031340331611982,0.0,7.890535936929717,0,chrome,Y,D,Sat
9268,45.287574649018424,0.0,19.002849754631107,0.0,10.000773172968323,0,chrome,Y,G,Sun
9269,24553.65943764958,1.0,21.92659088494131,0.0,10.994779484469905,0,edge,N,D,Sun
9270,11844.330988914226,2.0,2.994794381599252,3.0,19.65606833944598,1,opera,Y,N,Sun
9271,18340.653134618038,1.0,1.948511736453232,3.0,21.79321766241345,1,opera,Y,N,Fri
9272,27868.72017415297,0.0,17.83269237418424,0.0,5.8757238332882125,0,edge,N,A,Sat
9273,15353.642029542281,0.0,19.02847444337487,0.0,14.016772281697495,0,chrome,Y,D,Sun
9274,38.970770964581604,0.0,19.008072367509556,0.0,10.004105013521249,0,chrome,Y,D,Sun
9275,6177.1083697179265,1.0,17.07666276586165,0.0,13.628576792804182,0,chrome,Y,A,Sun
9276,6160.094894535177,0.0,18.02595501529389,0.0,11.007135579147205,0,chrome,Y,D,Sun
9277,3076.348968904063,0.0,18.139049018399433,1.0,6.3938907625872625,0,edge,N,A,Sun
9278,15446.32867562439,0.0,22.07130976661538,0.0,9.97293603729343,0,chrome,Y,G,Thu
9279,12283.39051788304,0.0,21.872237444906766,1.0,10.003641119657122,0,edge,Y,D,Sat
9280,12301.712725761523,0.0,17.166802620847918,0.0,11.99208536746984,0,chrome,Y,G,Fri
9281,12330.769105692372,1.0,20.019724525749687,1.0,6.474352469312669,0,edge,Y,A,Fri
9282,3067.0260066250726,0.0,19.010177469337375,0.0,8.881522168263494,0,chrome,Y,A,Sat
9283,18457.620443107855,0.0,17.351544153426783,1.0,10.00461656562272,0,edge,Y,A,Sun
9284,12327.113965366887,0.0,20.03216310976597,0.0,7.986469825330424,0,edge,N,D,Fri
9285,12305.496111672692,0.0,21.929971624030514,0.0,16.05164017566044,0,edge,Y,D,Thu
9286,18498.3089701323,0.0,22.02793932207639,1.0,11.001981862735388,0,edge,Y,A,Sat
9287,3098.5100496664936,0.0,19.013591837028372,0.0,8.995948272246446,0,chrome,Y,D,Sat
9288,17474.181902700053,2.0,2.8005579783506622,3.0,21.49014356865757,1,vivaldi,N,O,Fri
9289,12295.240456578129,1.0,3.5137111079654018,2.0,21.27914130129122,1,opera,N,M,Sun
9290,12298.37032572942,0.0,17.995189041305203,0.0,11.000343024645984,0,chrome,N,A,Sun
9291,15405.704914518665,0.0,19.01508174322939,0.0,15.832317534069649,0,chrome,Y,D,Sat
9292,21542.66531320818,0.0,16.13206573891282,1.0,10.991913939029473,0,edge,N,A,Sat
9293,18451.312421003,0.0,18.11697038996503,1.0,9.9999039167478,0,edge,Y,D,Sun
9294,15376.923629595418,0.0,18.063500159924647,1.0,8.04706250126958,0,edge,N,M,Sat
9295,6169.851413308136,1.0,19.00406233609306,0.0,12.033883791763309,0,chrome,Y,A,Sun
9296,24543.589919107544,0.0,21.884602090955177,0.0,12.725122534217029,0,edge,Y,G,Thu
9297,3027.0696070919016,1.0,21.77014623064271,0.0,8.017118036115107,0,chrome,N,A,Sun
9298,24764.690495655555,1.0,17.93086067502637,0.0,8.990350171795122,0,chrome,Y,G,Sun
9299,21497.35745430638,0.0,20.012627182434212,1.0,6.011368549566015,0,safari,Y,A,Sun
9300,15478.282020860775,1.0,20.011777824092277,0.0,6.129076268506295,0,chrome,N,A,Sat
9301,3077.844659400025,1.0,22.934548371851832,0.0,9.984013936984434,0,chrome,Y,A,Thu
9302,12306.0577208587,0.0,18.04491999725251,0.0,9.00593854957077,0,edge,Y,A,Sun
9303,15477.503890539632,0.0,19.997749676204972,0.0,9.999859246771013,0,chrome,Y,G,Sun
9304,18501.66480219631,0.0,17.08508604813625,0.0,10.005396290151195,0,chrome,Y,A,Sat
9305,22313.140013054104,2.0,3.04132755072967,3.0,20.442349889032844,1,opera,Y,N,Sun
9306,6141.626851929426,0.0,19.009652995011155,0.0,12.033451310937991,0,chrome,Y,A,Sat
9307,3071.7983987673942,0.0,21.837039949814486,0.0,11.00063162988943,0,edge,Y,A,Sun
9308,24511.90726543685,0.0,21.003612353729217,0.0,10.002348490875946,0,edge,Y,A,Sat
9309,24593.364952568118,1.0,20.001572167459468,0.0,12.002330838268797,0,chrome,Y,A,Sun
9310,20935.24005602362,1.0,3.6746278232820844,3.0,20.870066724292368,1,vivaldi,N,N,Sun
9311,13644.578405664382,1.0,3.55262840375971,3.0,1.0,1,vivaldi,N,O,Fri
9312,15381.13589390403,0.0,18.97881189885097,0.0,13.833889363114451,0,chrome,Y,G,Sun
9313,15456.525400423317,1.0,18.999100497873023,0.0,16.5936985705078,0,chrome,Y,D,Sat
9314,15402.466350335824,0.0,20.00041723718483,0.0,9.997954449282995,0,edge,Y,D,Fri
9315,13786.0436413547,2.0,2.6116165507037588,3.0,21.693657285039777,1,vivaldi,Y,N,Fri
9316,15810.441530032766,3.0,2.854482212823695,1.0,6.440087446216318,0,firefox,Y,G,Sun
9317,24204.054614415985,0.0,18.05395751046952,0.0,13.076107911956576,0,chrome,Y,D,Sun
9318,9221.86413729413,1.0,19.993095495739677,0.0,7.9801271809279255,0,chrome,Y,G,Sun
9319,24650.241925219027,1.0,19.96710651119286,0.0,11.996326107950894,0,chrome,Y,A,Sat
9320,24669.78786764889,0.0,22.908797488136226,0.0,9.998418437013076,0,chrome,Y,G,Fri
9321,12302.484944359956,0.0,22.067281928577312,0.0,12.010244106269383,0,edge,N,D,Fri
9322,12288.124473558211,0.0,19.967238727114758,0.0,6.317160876515324,0,edge,N,A,Sun
9323,15420.918602027494,1.0,22.001649220556384,0.0,12.95411349620703,0,chrome,Y,D,Sat
9324,17246.110115019415,1.0,0.4979487837834986,3.0,21.690935737750195,1,vivaldi,N,O,Sun
9325,15439.122684023203,1.0,21.892259585784682,0.0,9.988228855883682,0,chrome,Y,D,Sun
9326,3049.466891642336,0.0,18.07839354248017,0.0,9.996080114407555,0,chrome,Y,D,Sat
9327,12314.142970271938,0.0,19.998877733245486,0.0,13.110069410253558,0,edge,Y,D,Sat
9328,17303.133773749923,2.0,3.080500488043468,3.0,21.41803848729969,1,vivaldi,Y,N,Fri
9329,21546.947745640544,1.0,19.984393381037506,2.0,6.490598809548196,1,safari,Y,M,Sun
9330,23925.38546640778,1.0,17.000399667934307,0.0,11.97558756241777,0,edge,Y,D,Fri
9331,3093.1869867218156,0.0,23.122546360838903,0.0,9.997829006015529,0,safari,Y,D,Fri
9332,18461.261877284407,0.0,19.003928994696178,1.0,9.994822755871086,0,edge,N,D,Sun
9333,18434.926129359807,0.0,21.82340035582314,0.0,8.966130674738476,0,chrome,Y,D,Sun
9334,15486.549367785614,0.0,19.991433340672188,0.0,8.992310807339951,0,edge,N,A,Sat
9335,24702.806341167103,0.0,19.99018617587064,0.0,10.993617787142632,0,chrome,Y,A,Fri
9336,15479.93390246102,1.0,2.1483206278042406,3.0,21.417162151897482,1,vivaldi,N,M,Sat
9337,15440.781794446415,2.0,1.589230266960443,3.0,20.776785375243794,1,vivaldi,Y,O,Fri
9338,18481.976551531206,0.0,20.006232671035878,0.0,11.003214139141075,0,safari,Y,D,Sun
9339,15775.554653391384,2.0,3.0860751016596133,3.0,21.362579580917473,1,vivaldi,N,O,Sat
9340,24614.108952184073,1.0,19.997600580816943,0.0,8.895412187548368,0,chrome,Y,G,Fri
9341,9258.036309109257,1.0,19.994294279482737,0.0,6.7027859335103015,0,edge,N,G,Sun
9342,15392.04266472328,1.0,22.17967158733935,0.0,10.000748334575958,0,chrome,Y,D,Thu
9343,9268.462081351676,0.0,18.980068194722094,0.0,7.956082585147284,0,edge,Y,A,Fri
9344,24716.219886961655,0.0,21.761390380426093,0.0,12.002741327507534,0,chrome,Y,D,Fri
9345,24715.534829758257,0.0,19.00247685700131,0.0,12.006705379507443,0,chrome,Y,G,Sun
9346,21559.767662082635,0.0,17.9059859417853,0.0,9.998029117585581,0,chrome,Y,D,Sat
9347,15369.06375490605,0.0,17.54398000357555,1.0,9.99708265095542,0,edge,N,A,Fri
9348,21194.001305515878,2.0,0.6838297218440648,3.0,5.696651957066447,1,opera,Y,J,Fri
9349,18546.5593697861,0.0,21.02611067033113,0.0,11.990676771636956,0,chrome,Y,D,Fri
9350,24763.258200416854,0.0,22.95797922593268,0.0,13.009894286073214,0,edge,Y,A,Sat
9351,15456.887696278565,1.0,4.090267648293739,0.0,8.091873862167585,0,chrome,N,M,Sat
9352,21539.33737663042,0.0,18.07635630362845,0.0,11.005045480546023,0,chrome,N,A,Sun
9353,12313.14221709818,0.0,23.127129248814757,0.0,8.933771612749641,0,chrome,Y,D,Sat
9354,3058.7501745066456,0.0,18.070541489938183,0.0,16.258461933329343,0,chrome,Y,G,Sat
9355,6149.913754791741,0.0,19.007288243196594,0.0,12.002717508479156,0,edge,N,G,Sun
9356,18484.094372020107,1.0,22.138192698921955,0.0,15.159206472028199,0,chrome,N,A,Sun
9357,13585.08665533128,2.0,1.6992583318280503,3.0,1.0,1,vivaldi,Y,O,Sat
9358,12329.478718460128,0.0,18.99720892939067,0.0,11.989313726846236,0,chrome,Y,A,Sun
9359,3074.88013673964,0.0,18.986281989336202,0.0,17.002342942285154,0,chrome,Y,G,Fri
9360,19441.456390391024,1.0,2.948830069669632,3.0,21.37649539012399,1,vivaldi,N,O,Fri
9361,15401.331313927252,0.0,18.03244319204785,0.0,11.006569577913334,0,chrome,Y,D,Sat
9362,15363.216566277553,0.0,22.038610832498065,0.0,12.040183735626282,0,chrome,Y,D,Sun
9363,24456.628539271747,0.0,17.94504426659311,0.0,16.51785841111411,0,chrome,Y,D,Sun
9364,19098.971671073487,2.0,2.1677742210335005,3.0,20.40401504875087,1,vivaldi,N,O,Fri
9365,18419.24303312789,0.0,18.99518807013617,0.0,8.12843837572618,0,chrome,Y,G,Fri
9366,11809.535123542977,3.0,3.283249417265596,1.0,20.500304587514318,1,opera,N,M,Sat
9367,18483.901540238774,1.0,16.547368213842923,0.0,11.999048091483973,0,chrome,N,D,Sat
9368,15368.572124221115,1.0,19.99838269239046,0.0,10.99786966447959,0,safari,Y,G,Sun
9369,3087.3248069328274,1.0,23.40255147903227,1.0,8.981295976002707,0,edge,Y,D,Sun
9370,15365.919407482688,0.0,19.02483592492211,0.0,12.03844796930871,0,chrome,Y,D,Fri
9371,15497.950701033573,0.0,16.497867283119078,0.0,11.993384247607013,0,edge,Y,A,Sat
9372,15395.240458193211,0.0,16.496333884259005,0.0,11.995343207107618,0,edge,N,D,Fri
9373,6173.0066859078015,0.0,23.07501964440909,1.0,6.50764197589476,0,edge,Y,D,Fri
9374,15410.350717363626,0.0,20.005179704641872,0.0,10.99876532144127,0,chrome,Y,A,Sat
9375,21535.66740154746,0.0,19.985558760994582,0.0,10.004701525371035,0,edge,Y,G,Fri
9376,17309.603114681653,2.0,1.4746095755462434,3.0,23.0,1,vivaldi,N,O,Sun
9377,12325.892707341285,0.0,18.074537465225273,0.0,11.999404693473991,0,edge,Y,D,Sat
9378,18440.750756357906,2.0,19.9743095589811,0.0,6.036872022749301,0,safari,Y,D,Sat
9379,21541.3846269055,0.0,19.03279334787611,0.0,13.891530641075478,0,chrome,N,D,Fri
9380,6167.22251652992,0.0,18.05859961519348,0.0,13.91280954214634,0,chrome,Y,A,Sat
9381,15462.356713037754,0.0,17.052027146206918,0.0,6.096261043511084,0,chrome,N,J,Sun
9382,22338.83330921539,2.0,1.9685934801410296,3.0,22.689356129098083,1,vivaldi,Y,N,Sat
9383,18472.704566086933,1.0,17.945224685404128,0.0,9.99371427561485,0,chrome,Y,G,Sat
9384,17303.964132910984,3.0,0.43429206578541724,3.0,21.767771312351623,1,vivaldi,Y,O,Fri
9385,11818.636362043177,1.0,1.0894452144563083,3.0,22.30279278488383,1,vivaldi,N,M,Sat
9386,32654.087931135753,1.0,17.953112102631465,1.0,7.606364851966164,0,edge,Y,D,Fri
9387,13676.072297234701,2.0,0.6612831164922945,3.0,18.766930018763283,1,vivaldi,N,O,Sun
9388,13724.08279958418,2.0,2.8365960879809218,3.0,20.821359097275945,1,opera,N,N,Fri
9389,3116.051844349032,0.0,18.06479768616645,0.0,8.162734047961557,0,chrome,Y,D,Sun
9390,24684.31341807969,0.0,21.847803110805664,0.0,9.987411994176693,0,safari,Y,D,Fri
9391,9257.54889443177,0.0,19.00526657925443,0.0,12.923495208383617,0,chrome,Y,D,Thu
9392,13730.614704914195,2.0,3.7454741657604655,3.0,19.769440881939897,1,vivaldi,N,O,Fri
9393,3081.1799727905855,0.0,21.986523994972433,1.0,11.009410414409745,0,edge,Y,A,Fri
9394,18506.84347599241,1.0,18.12438037143459,0.0,10.987438586550791,0,chrome,Y,G,Sat
9395,20735.244675960785,2.0,4.764777672787093,3.0,20.11297022315918,1,vivaldi,N,I,Sat
9396,24454.35935824944,0.0,19.991963807858383,0.0,12.003453863580173,0,edge,Y,G,Sun
9397,12291.060284242685,0.0,23.20203245092327,0.0,11.985403711732665,0,edge,N,D,Sat
9398,16252.67710213063,0.0,16.853292231014173,0.0,9.009449732845278,0,edge,N,A,Fri
9399,6176.766452525108,0.0,21.903114381322958,0.0,12.023958358813502,0,chrome,Y,D,Fri
9400,15386.916304663879,1.0,16.51904761719476,0.0,11.991571822113638,0,chrome,Y,A,Sat
9401,125.86028987040129,0.0,22.050891186462895,0.0,10.995312876056168,0,chrome,Y,A,Sun
9402,12300.488037320856,1.0,17.794914239633354,0.0,5.979619641242501,0,edge,Y,D,Sun
9403,12301.291022495136,1.0,22.05454546163794,1.0,11.995599475932858,0,edge,Y,A,Fri
9404,6166.8387589155545,0.0,18.995615271613495,0.0,11.999869481144245,0,chrome,Y,G,Sat
9405,15414.23950063065,0.0,16.154343477143925,0.0,12.035178151297776,0,edge,N,A,Fri
9406,18436.57671238018,0.0,22.838234418343145,0.0,10.996399132682132,0,chrome,Y,D,Sat
9407,15440.513816838808,1.0,23.136688638007318,0.0,10.004742376238871,0,chrome,Y,A,Sat
9408,15402.39589897842,0.0,19.99720511559577,0.0,9.002295897372866,0,edge,Y,A,Sat
9409,21517.1552122607,1.0,18.984976689041297,1.0,10.976262217676604,0,edge,Y,A,Sun
9410,21535.52504590891,1.0,19.965426457656143,1.0,6.0503624066159585,0,safari,Y,A,Sat
9411,24698.579994385138,1.0,21.856377614048764,0.0,11.003605796627074,0,edge,Y,G,Fri
9412,18474.041892054964,0.0,18.99255122578618,0.0,9.993003254897681,0,chrome,Y,D,Fri
9413,16155.501488955319,0.0,18.24656259723065,0.0,11.001408685581852,0,chrome,Y,D,Fri
9414,21246.796876281624,3.0,19.966567452020364,3.0,6.2105928562646175,1,opera,Y,M,Sat
9415,6155.207742104313,1.0,18.99025190683604,0.0,8.091740558139165,0,chrome,Y,D,Sun
9416,15447.52129369573,2.0,1.7065114486142405,3.0,19.761785128279737,1,vivaldi,N,O,Fri
9417,24663.824997348318,0.0,21.681142282025533,0.0,9.997959634842722,0,chrome,Y,D,Sun
9418,15641.132510755078,1.0,4.20361552352265,1.0,18.885484503927724,1,opera,N,N,Sun
9419,18485.022078897793,0.0,23.241156364641004,0.0,13.113832122999174,0,edge,Y,D,Sat
9420,0.0,1.0,21.054969933636283,0.0,11.006634575856312,0,chrome,Y,A,Sun
9421,15419.2342628864,0.0,22.172781278030374,0.0,10.000730903106279,0,edge,Y,G,Sun
9422,24710.476114169433,1.0,19.007265339623718,0.0,11.994494749563657,0,edge,Y,D,Sun
9423,3077.9723498553317,0.0,21.878992684103746,0.0,9.998052598175994,0,chrome,Y,D,Sun
9424,18477.797335317737,0.0,19.0020968109191,0.0,11.994337376934538,0,edge,Y,D,Fri
9425,12292.001542548724,0.0,18.98941152511145,0.0,7.91115035940409,0,chrome,Y,G,Sat
9426,42.720664350957776,0.0,18.999401354667413,0.0,8.100555794371266,0,chrome,Y,D,Sun
9427,17345.630288900757,2.0,4.827837796475817,3.0,21.365567213218842,1,vivaldi,N,O,Fri
9428,6121.4752788657925,2.0,17.85191760950839,1.0,6.7659671502886365,0,opera,Y,D,Fri
9429,15354.774706604756,0.0,18.980421978505685,0.0,15.334393038800492,0,chrome,Y,D,Sun
9430,6149.486754196426,1.0,17.921441584321332,0.0,6.033357271844866,0,edge,N,D,Sun
9431,24706.881323355366,0.0,21.802038625762655,0.0,9.994384120991569,0,chrome,Y,D,Sat
9432,15397.509657109818,0.0,19.99622420138612,0.0,10.995098172188536,0,chrome,Y,D,Sat
9433,18473.094313518162,0.0,21.734108974149972,0.0,10.997176155676433,0,chrome,Y,A,Fri
9434,11813.34417580284,1.0,2.716561879550422,3.0,20.3033816755711,1,vivaldi,Y,N,Sun
9435,21183.213661792754,2.0,2.3283931969440106,1.0,4.65934384593176,1,opera,Y,J,Sat
9436,12301.51805693404,0.0,19.980000654056006,0.0,5.548446247770518,0,edge,Y,A,Sun
9437,24673.52927156777,0.0,19.988295113769066,0.0,12.001464959342249,0,chrome,N,D,Fri
9438,24737.561346143146,0.0,18.994456551214924,0.0,11.998730947125372,0,edge,N,D,Sun
9439,11836.147453488715,3.0,3.197560651773977,3.0,22.04301644989582,1,vivaldi,N,N,Sun
9440,9248.935536183244,0.0,19.018590016107233,0.0,8.092276239008026,0,chrome,Y,D,Sun
9441,15630.349671201078,2.0,1.9301574653842535,3.0,21.506841337771448,1,vivaldi,N,O,Sat
9442,6161.79554890545,1.0,21.73575896706805,0.0,8.991396931178823,0,chrome,Y,D,Sun
9443,21126.69281065085,1.0,14.367766088344839,3.0,1.6582938144267465,1,vivaldi,N,D,Sat
9444,18510.215286285573,0.0,19.01502379686927,0.0,9.999170696945292,0,edge,N,D,Sun
9445,24705.976565220975,0.0,19.99032972388137,0.0,9.998585816563326,0,chrome,Y,D,Fri
9446,11837.273928751552,3.0,2.228202009784854,3.0,20.440215797479034,1,opera,Y,N,Fri
9447,3052.3424094044426,0.0,19.986763876281078,0.0,6.327948441838948,0,edge,N,D,Sun
9448,15260.880211540582,2.0,5.664405772967924,3.0,19.743201741045453,1,opera,N,N,Sun
9449,15138.672230589667,2.0,3.355834589557888,3.0,21.040543335898374,1,vivaldi,N,O,Sun
9450,15419.720928357488,0.0,20.027728118198976,1.0,7.815718472794125,0,edge,N,G,Sun
9451,21118.14550225522,3.0,3.4840676218415974,3.0,6.499528913303498,1,vivaldi,N,M,Sat
9452,17324.104713090528,2.0,4.0483881010184195,3.0,20.84485119821981,1,vivaldi,Y,O,Fri
9453,15418.17581880685,1.0,19.99667019743312,0.0,10.99874632695021,0,safari,Y,D,Fri
9454,24532.97180098485,1.0,21.007231786588278,1.0,10.999740441632309,0,edge,Y,A,Sat
9455,6148.567795877201,0.0,19.008596954053925,0.0,9.991717382875976,0,edge,Y,A,Fri
9456,12314.474651018641,0.0,18.071490435123824,0.0,10.001944436843672,0,chrome,Y,G,Sat
9457,12327.410662425427,0.0,23.091085296284486,0.0,15.128118855954197,0,edge,Y,D,Sun
9458,27883.248787663895,1.0,19.99039048447582,1.0,6.731717331252435,0,edge,Y,D,Sun
9459,15380.854789305353,1.0,17.924051373415136,0.0,7.951955977136066,0,chrome,Y,D,Sun
9460,15394.93618760078,0.0,17.387346318250977,0.0,8.01137166492586,0,chrome,N,A,Fri
9461,22355.56488729722,2.0,3.7641835910978565,2.0,21.635773776561617,1,chrome,N,M,Fri
9462,13591.56221035795,2.0,2.5394192374015607,3.0,1.0,1,vivaldi,N,O,Sun
9463,3100.1357701580955,0.0,17.93753184777613,1.0,6.902247717419736,0,edge,Y,D,Sun
9464,24054.289322455334,0.0,20.009113453596115,0.0,7.996946880959972,0,chrome,N,A,Fri
9465,13676.521674578395,1.0,2.956459912971952,3.0,19.64527409110051,1,vivaldi,N,M,Sun
9466,21337.124240476143,2.0,19.952726316906574,3.0,6.076731121532244,0,safari,Y,M,Sun
9467,15372.003129660174,0.0,19.99261072628858,0.0,9.994159696178778,0,chrome,Y,G,Sat
9468,24745.974042798767,0.0,17.96951862354837,0.0,7.994571788374289,0,chrome,N,D,Fri
9469,24651.69566187128,0.0,17.97083768452238,0.0,13.046632246674875,0,edge,Y,D,Sun
9470,12320.800788358349,0.0,19.97980824485171,1.0,6.984981370754572,0,edge,Y,D,Sun
9471,18460.868810486874,1.0,3.5485571423540723,3.0,21.17781029452642,1,vivaldi,N,N,Sun
9472,18490.63158326118,0.0,19.00063110973847,0.0,9.993183370808614,0,chrome,Y,A,Sat
9473,24681.820856975082,0.0,18.985222457673807,0.0,12.00865402755616,0,chrome,Y,D,Fri
9474,22432.590928275677,1.0,2.741139037793509,2.0,21.706669169938923,1,opera,Y,M,Fri
9475,12276.294127284016,0.0,19.967959885795203,1.0,7.135632802521355,0,edge,Y,G,Sun
9476,15378.542869915731,0.0,18.01348395021786,0.0,10.009716775466538,0,safari,Y,D,Sun
9477,6152.032848054458,0.0,16.994588361406255,0.0,14.062734746331513,0,chrome,Y,G,Sun
9478,15346.065322608105,1.0,4.283355128863066,2.0,19.178334075145802,1,opera,Y,N,Fri
9479,18473.7752868621,0.0,21.62116137063892,0.0,10.001357836404646,0,edge,Y,D,Fri
9480,18505.302610762497,0.0,22.05585697181616,0.0,10.00649201221823,0,chrome,Y,D,Sun
9481,21567.435053601013,0.0,22.853914172522813,0.0,6.019836122633179,0,edge,Y,D,Fri
9482,22676.95733202276,0.0,19.98732221864343,0.0,11.960180729456932,0,safari,Y,D,Sun
9483,21570.214256052055,0.0,20.046828953061414,0.0,10.999616891007992,0,safari,Y,G,Sun
9484,18517.199035377173,0.0,18.98238027347942,0.0,11.98966593844101,0,edge,N,A,Sun
