,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
9229,14201.068897367726,2.0,3.995672689575052,3.0,18.962215563727383,1,vivaldi,N,H,Fri
9230,13686.17491813478,2.0,4.90201441318935,3.0,21.91354734059666,1,opera,N,N,Sat
9231,15364.357703493977,0.0,16.04938796913646,0.0,9.002792977513396,0,chrome,Y,D,Sun
9232,6167.036829605066,0.0,17.695227129360635,0.0,7.21213386867667,0,safari,N,G,Mon
9233,14967.166044476942,0.0,21.90443190955379,0.0,13.436509613138053,0,others,Y,D,Sat
9234,15443.204950919277,2.0,2.0386816362738633,3.0,21.33055672187468,1,firefox,N,K,Sun
9235,15551.347463050877,1.0,6.821747795007208,3.0,21.667538941262663,1,opera,N,J,Sun
9236,9531.142567353016,0.0,15.80281998607042,0.0,10.03994481741374,0,chrome,Y,D,Sun
9237,15496.162677015522,2.0,1.7322602675257512,3.0,20.8220454757263,1,vivaldi,N,M,Sat
9238,12489.985277161299,2.0,3.5055816933750363,3.0,23.0,1,firefox,N,N,Fri
9239,16256.219940591009,1.0,17.938317660901728,0.0,9.086703166944872,0,chrome,Y,A,Fri
9240,3436.5234384012883,0.0,20.001312508423148,0.0,11.901389280425732,0,firefox,N,J,Sun
9241,12022.965956286322,5.0,19.797803494655433,0.0,9.948051165071583,0,safari,Y,G,Sun
9242,12284.101441477993,0.0,17.317230599502366,0.0,12.079628439158421,0,chrome,Y,G,Fri
9243,12636.408458463102,0.0,16.189337126539435,0.0,10.00796568015921,0,firefox,Y,M,Fri
9244,15685.082078216576,3.0,2.215412039487837,0.0,9.930969315822313,0,chrome,N,M,Sun
9245,13975.934843384937,1.0,2.9934942687482353,3.0,2.089845814087145,1,vivaldi,N,G,Sun
9246,14264.347650584552,2.0,3.792540277188123,3.0,21.050514947618876,1,opera,N,K,Sat
9247,9322.58696941085,0.0,21.980522972229203,0.0,9.997651094973053,0,chrome,Y,A,Wed
9248,15566.990530506522,0.0,19.92557729382397,0.0,11.986954997050065,0,chrome,N,D,Fri
9249,6025.7597777568235,1.0,18.012750962629593,0.0,10.010191184079957,0,chrome,N,D,Sat
9250,15458.420001578228,1.0,17.749981541009813,0.0,11.901388692424433,0,chrome,Y,D,Thu
9251,15579.304872488916,0.0,20.09700469989501,0.0,13.462759693665465,0,chrome,Y,A,Sat
9252,12065.517222887294,3.0,4.674574590872127,3.0,1.701591894047594,1,opera,N,O,Sun
9253,9459.383396013538,0.0,22.04070845688079,0.0,11.937159904564343,0,others,Y,G,Sat
9254,17968.33997004186,0.0,19.792625893898627,0.0,10.070003878840565,0,firefox,Y,G,Sat
9255,8954.989125719936,0.0,20.949272157032077,0.0,13.91452477029887,0,safari,Y,G,Fri
9256,15372.841671937116,0.0,18.05279656954035,1.0,7.710289445162621,0,chrome,Y,A,Sun
9257,14477.678183721055,2.0,1.261834554817955,3.0,1.6761384846538467,1,vivaldi,N,N,Fri
9258,15550.710506593841,0.0,16.1617006187103,1.0,9.848038138942181,0,safari,Y,G,Thu
9259,21884.078025398037,2.0,3.743784529371782,2.0,20.54426167808017,1,opera,N,N,Sun
9260,3094.0427873068693,0.0,22.51508993442832,0.0,8.916783110926657,0,chrome,N,M,Fri
9261,12378.186633958996,0.0,22.549368775729924,5.0,9.910523100026278,0,opera,N,G,Thu
9262,12376.217357503514,0.0,17.5556246543803,0.0,7.687202374271045,0,firefox,Y,M,Fri
9263,11950.192806110008,0.0,20.13727748268823,0.0,7.736749716246724,0,chrome,Y,G,Sat
9264,14867.364690216646,0.0,17.51451063771571,0.0,9.946091422428657,0,chrome,Y,A,Sun
9265,4139.423464001981,0.0,17.69823948268377,0.0,10.051387285223564,0,chrome,Y,Q,Sun
9266,17821.49127787881,1.0,3.457343650189032,3.0,2.1022926833641082,1,firefox,N,L,Sun
9267,12340.258245160727,0.0,17.83380548605802,0.0,9.973726182524544,0,firefox,N,G,Sun
9268,9483.51257137878,0.0,19.863070285767176,1.0,9.855354460918507,0,chrome,N,A,Sun
9269,16869.50861953993,1.0,4.043665753694945,3.0,20.940088913430234,1,vivaldi,N,N,Sat
9270,9211.697386509777,0.0,21.97463232288737,0.0,12.000839103558977,0,safari,Y,A,Wed
9271,6491.413914279069,1.0,18.04422842514908,0.0,10.885958613922687,0,safari,N,A,Wed
9272,15846.29109245909,0.0,22.444674228426603,0.0,10.087479803892611,0,chrome,Y,G,Fri
9273,16518.211524816255,3.0,4.154681915575665,3.0,22.739714619128222,1,firefox,N,H,Sat
9274,18822.023403568106,1.0,22.359026148844197,2.0,9.823778174762978,0,edge,Y,G,Fri
9275,14502.838995463999,0.0,1.140329287138703,2.0,19.331043631924455,0,firefox,N,G,Wed
9276,11964.834812182911,0.0,15.864155799851982,6.0,10.163410492077016,0,chrome,Y,J,Sat
9277,9706.096965842517,1.0,21.85166114916776,0.0,10.884010275221593,0,chrome,N,J,Sun
9278,14069.03293741833,2.0,3.2739254209252597,3.0,22.521861465174876,1,firefox,N,J,Sat
9279,14822.1478690291,0.0,17.50252742772737,0.0,11.986521421605023,0,firefox,Y,D,Sun
9280,25387.760692348904,0.0,20.824618592961034,1.0,10.020801667331352,0,firefox,N,A,Sat
9281,11691.83905381948,5.0,4.295721840762767,3.0,16.906875696841496,1,firefox,N,E,Sat
9282,1681.1927998165293,0.0,17.640277133297033,1.0,9.970314642956794,0,edge,N,J,Sun
9283,18011.64959458718,0.0,19.98466167383928,0.0,9.948814642927559,0,safari,Y,M,Sun
9284,17776.44837685805,2.0,2.396839929711228,3.0,18.872687545760083,1,firefox,N,N,Sun
9285,16862.582930434346,0.0,16.13748450667848,0.0,13.802377267769002,0,safari,Y,Q,Sun
9286,14660.275343525145,1.0,19.012263436214646,0.0,13.593023041852732,0,others,Y,G,Fri
9287,21587.486485330766,2.0,3.333619094784011,3.0,1.6027004984616797,1,firefox,N,E,Sun
9288,9718.056780801204,0.0,17.183332053029098,0.0,8.825958443530777,0,edge,Y,J,Fri
9289,15226.904238239114,1.0,3.283164119641231,2.0,19.480897797912952,1,vivaldi,N,M,Fri
9290,14167.704400450782,0.0,17.13183894768189,5.0,7.561818750228437,0,safari,Y,A,Sat
9291,6254.351701476718,0.0,19.070146043295562,0.0,9.88662303906772,0,safari,Y,D,Wed
9292,17867.539964681768,1.0,4.053064630763,2.0,2.3798456846150793,1,firefox,Y,N,Sat
9293,14606.18737856637,5.0,3.531505103493682,3.0,21.76669481790506,1,firefox,N,E,Fri
9294,12479.73285821407,0.0,19.17529493652622,0.0,7.120416361135271,0,safari,Y,G,Thu
9295,18159.118957668175,2.0,3.1398025778508334,3.0,20.097464499337953,1,opera,N,J,Fri
9296,16140.828370561369,2.0,22.79857326447929,2.0,16.4588617460111,1,opera,N,N,Sat
9297,3592.1379573240774,0.0,18.859751503859563,0.0,10.038071016957671,0,chrome,Y,A,Sun
9298,16183.636688931725,0.0,17.51284020119889,0.0,9.92836931317334,0,firefox,N,G,Sun
9299,3445.699911055504,1.0,22.56976861635775,0.0,7.845159117949871,0,chrome,Y,A,Sat
9300,22557.6861368686,3.0,3.0569464187017266,3.0,2.6981557018176456,1,vivaldi,N,O,Sat
9301,2958.0627369297226,0.0,19.855152023809026,0.0,11.028296680503614,0,edge,Y,G,Sun
9302,15894.183041054008,0.0,17.741631305227752,4.0,12.001370863831147,0,chrome,N,D,Fri
9303,15024.291209582643,0.0,17.189500225662737,0.0,10.99673153817672,0,chrome,Y,G,Sun
9304,18346.04046459973,0.0,16.94247161532624,0.0,10.028429816054219,0,opera,Y,D,Mon
9305,14692.539206597983,1.0,3.3228600105547885,3.0,21.834653337319256,1,vivaldi,N,N,Fri
9306,15709.844612749519,0.0,17.19137534530165,0.0,11.908127557846244,0,chrome,Y,D,Thu
9307,14198.72382105971,1.0,1.4050731157092786,3.0,20.462557753941226,1,firefox,Y,I,Fri
9308,14668.062539917202,2.0,5.682351724312418,3.0,21.1878438112851,1,firefox,N,H,Sun
9309,3944.9784059565736,1.0,17.99287484259923,0.0,9.935297989921107,0,chrome,N,G,Sun
9310,12028.253112086923,1.0,22.963311987948085,0.0,10.94266389058138,0,chrome,Y,G,Thu
9311,12251.21884819714,0.0,18.853272190069035,0.0,12.0726058268626,0,edge,Y,P,Fri
9312,15880.983867869396,0.0,18.149357320775483,0.0,11.05423874403121,0,edge,Y,P,Fri
9313,5940.213769275277,0.0,19.921908539389346,1.0,11.98966887979769,0,safari,Y,G,Sat
9314,15840.820802751456,0.0,19.93467715426195,2.0,11.886562271858804,0,others,Y,A,Fri
9315,15412.51060238388,2.0,18.847671211876776,2.0,13.941603821305419,1,chrome,N,M,Sun
9316,14170.55590199823,3.0,0.0,3.0,22.61349027776622,1,firefox,N,N,Sat
9317,16184.491645978986,0.0,22.425663667846983,2.0,14.065563552459752,0,opera,Y,J,Fri
9318,12439.484783286407,0.0,20.90470055719776,4.0,5.990200594083233,0,chrome,Y,P,Tue
9319,21154.43872385178,3.0,3.9622874004960993,3.0,1.265540283557939,1,vivaldi,N,O,Sun
9320,6412.340401786792,1.0,17.840593550008325,4.0,9.063694254828333,0,chrome,N,D,Thu
9321,6308.72177404582,0.0,21.59506115677884,0.0,11.944884932742141,0,edge,Y,D,Thu
9322,2922.549171159658,0.0,17.468529049043962,0.0,10.009884577822143,0,opera,Y,S,Fri
9323,18445.846921818953,2.0,1.6728212885377762,3.0,21.684264774853165,1,opera,N,K,Sat
9324,13939.757152020145,2.0,3.4930572754010587,3.0,1.9630714172316501,1,firefox,N,N,Sat
9325,12181.269339239132,0.0,16.3952012354808,0.0,10.053267276364803,0,chrome,N,G,Sun
9326,16930.122621220158,5.0,2.9101510648143587,2.0,21.62335888261187,1,opera,N,K,Fri
9327,13072.146022762754,5.0,1.3112222908014126,2.0,20.44778330692021,1,opera,N,G,Fri
9328,9336.324956599057,1.0,19.098304820758944,0.0,8.978292026765168,0,chrome,Y,A,Thu
9329,6068.705355352766,1.0,20.101068719696283,0.0,7.802145208245772,0,chrome,N,D,Wed
9330,15448.360754590272,2.0,1.8812795788584902,3.0,21.603351321026363,1,firefox,N,O,Sat
9331,15237.116455702959,2.0,5.476039318913448,2.0,20.612548180797557,0,opera,N,C,Sun
9332,9721.599623887938,1.0,22.35766549250461,0.0,11.860639783469411,0,chrome,Y,G,Sat
9333,9251.632081933305,0.0,16.042827946324287,1.0,10.948789921008963,0,edge,N,A,Thu
9334,14222.588246988233,0.0,17.70371827452994,0.0,10.050632095147357,0,edge,Y,A,Fri
9335,14789.455069609754,1.0,2.132454710386299,3.0,20.313606153578277,1,opera,N,N,Fri
9336,12187.82821203145,0.0,19.984023952843728,1.0,12.145807751907869,0,opera,N,G,Sat
9337,15805.38332655948,0.0,18.761969185031692,0.0,18.469186875870577,0,firefox,Y,G,Fri
9338,6181.234095082389,0.0,19.965768039271392,0.0,9.919398569277435,0,chrome,Y,G,Thu
9339,12011.182826738353,0.0,17.591779851636304,0.0,10.172655645831384,0,opera,Y,G,Mon
9340,3756.6819843619833,0.0,17.882147977775308,0.0,11.983630485020681,0,edge,N,M,Sun
9341,18424.434665159995,4.0,4.04008768454041,3.0,22.411646932069264,1,firefox,N,L,Fri
9342,30715.853802042584,0.0,22.60079342295565,0.0,7.322292267595672,0,edge,N,G,Fri
9343,11902.347487799852,0.0,22.00980634923304,0.0,11.964573125263804,0,chrome,Y,G,Tue
9344,9442.964452738624,0.0,15.305089300421002,0.0,11.96993850019644,0,safari,N,J,Sat
9345,16018.92360676592,0.0,17.50605825817812,4.0,13.465704759047997,0,edge,Y,A,Sun
9346,16154.095814712713,1.0,17.971178813090894,0.0,11.955089175771947,0,chrome,Y,A,Fri
9347,11820.481406497232,2.0,21.58028767687896,0.0,13.189803280935886,0,chrome,Y,D,Wed
9348,14408.509870937163,0.0,20.02308062450828,0.0,9.976934023400585,0,safari,Y,M,Fri
9349,18627.320638752222,0.0,16.608908724186705,0.0,9.99515453262766,0,chrome,Y,D,Fri
9350,5883.507429944769,0.0,20.85896101595356,0.0,10.050340622212898,0,chrome,Y,A,Fri
9351,18027.35271343795,5.0,3.7810964035234504,2.0,7.741847704392564,1,chrome,Y,K,Fri
9352,9488.821811897782,1.0,20.928272927014888,0.0,11.98132010306255,0,edge,Y,A,Sat
9353,9022.774995840333,1.0,17.353954425640044,0.0,11.978433185829562,0,chrome,Y,G,Sun
9354,14823.919751809917,0.0,15.877632044677972,0.0,12.099762562200391,0,safari,Y,D,Fri
9355,14287.996318727275,1.0,5.416238676978145,3.0,20.630891114001667,1,vivaldi,N,N,Sat
9356,9792.759681094169,1.0,15.896280714715054,0.0,7.60887765252027,0,edge,Y,G,Fri
9357,3454.2094276761227,0.0,20.842109999254426,0.0,11.897884277168473,0,chrome,Y,D,Sun
9358,9307.783681709756,1.0,21.947466091917153,0.0,9.877888214445242,0,chrome,N,A,Fri
9359,3765.6820963647597,0.0,18.9924235052703,0.0,7.457165212010404,0,chrome,Y,G,Fri
9360,12008.292855934716,4.0,4.4778012396582225,3.0,16.271145027285197,1,opera,N,M,Fri
9361,9568.377336594835,0.0,17.957153238545747,0.0,7.5629281833126365,0,opera,N,S,Fri
9362,12315.760836404737,0.0,16.70454586435363,4.0,9.928862176834697,0,opera,Y,P,Fri
9363,18453.066842803895,0.0,15.665313834495633,0.0,12.921942512819218,0,edge,Y,J,Sat
9364,15183.647796330386,0.0,19.853800918423328,0.0,12.029678356980664,0,firefox,N,T,Fri
9365,9071.54577626213,0.0,19.205375861888328,0.0,11.001271030981798,0,others,N,G,Sun
9366,9385.813907025738,0.0,19.814031402144675,0.0,12.002381178438485,0,others,Y,J,Sun
9367,12434.289935142917,2.0,17.64752057720671,0.0,11.059212653361921,0,opera,Y,T,Wed
9368,14326.618038931367,0.0,20.001140197122314,0.0,12.077891716907148,0,firefox,N,D,Sun
9369,6181.256874070967,1.0,15.55299550105833,1.0,10.074010830769495,0,chrome,Y,A,Sun
9370,15020.64183036058,1.0,4.114429318478116,0.0,17.880540187237333,1,chrome,Y,M,Sun
9371,12014.54928392838,2.0,5.019525663462878,3.0,2.2346015220632673,1,firefox,N,N,Sun
9372,31375.08381009802,0.0,22.18282314613637,0.0,9.889350438279111,0,edge,Y,J,Sun
9373,15522.64530797508,0.0,17.714584350374597,0.0,9.908396514548876,0,chrome,N,M,Sun
9374,18884.670670813266,3.0,3.934344802038292,3.0,2.711800499160822,1,firefox,N,N,Sat
9375,12261.327832245845,0.0,22.430299382647906,0.0,10.073106743107443,0,opera,Y,A,Mon
9376,15711.876100142665,4.0,4.412094084786196,1.0,22.03950951961786,1,opera,N,N,Fri
9377,19655.49298012604,5.0,4.297529107713678,2.0,1.0,1,opera,N,N,Sun
9378,12168.792871359321,1.0,4.350296683621362,3.0,21.985527513078377,1,vivaldi,N,M,Sat
9379,14429.275234565677,2.0,5.594115702095369,1.0,17.119734548968232,1,firefox,N,N,Sat
9380,2663.0940589958786,1.0,21.864163245269218,0.0,12.713870808136033,0,safari,Y,G,Sun
9381,14610.725738178837,0.0,19.93542290655249,0.0,12.042624067469779,0,safari,Y,G,Fri
9382,15587.610425839952,0.0,18.99549191853396,0.0,11.980503063173686,0,chrome,N,D,Sun
9383,14542.644512700317,4.0,3.8375790118379522,3.0,21.565734583011082,1,vivaldi,N,N,Fri
9384,6079.839638566959,0.0,19.01580269698272,0.0,11.905324491209628,0,chrome,N,G,Fri
9385,14930.5157157214,0.0,20.091205397719555,5.0,11.066582051512235,0,edge,N,G,Fri
9386,17652.186180123233,2.0,3.819795325646962,3.0,21.236410458086606,1,vivaldi,N,L,Fri
9387,9314.747881468164,1.0,16.522136347013063,0.0,9.956684323166876,0,chrome,Y,D,Wed
9388,17893.74676233649,3.0,3.7262137650460243,3.0,1.0,1,opera,N,N,Sat
9389,15186.73693422081,2.0,3.428614106402038,3.0,19.56153170045023,1,firefox,Y,M,Sat
9390,6337.3472886890595,0.0,21.932900501115594,0.0,10.018805090111671,0,edge,Y,J,Sun
9391,6217.96875222566,1.0,22.597289904469253,0.0,7.2995040938400795,0,safari,Y,A,Sat
9392,15725.807055555451,4.0,4.013320338916915,2.0,21.475838056717528,1,opera,N,K,Fri
9393,16951.137840585514,3.0,2.6993382321729524,3.0,21.671814635400658,1,firefox,N,N,Sun
9394,21501.605929955804,0.0,21.04925948606874,0.0,8.835916566650383,0,firefox,N,S,Sun
9395,14167.921773055768,5.0,1.2166053513662054,0.0,15.497926147487174,1,vivaldi,N,M,Fri
9396,15511.44743403604,1.0,19.941385267032725,0.0,13.456759015900158,0,chrome,Y,D,Sun
9397,15547.734708825094,0.0,19.09270870261194,0.0,13.223130772291887,0,safari,N,J,Sun
9398,12031.326096125013,0.0,22.237445578977717,0.0,9.915712782356707,0,chrome,Y,G,Sun
9399,15831.612744899325,1.0,15.988389512588233,1.0,10.044103533989583,0,opera,N,T,Sat
9400,9530.848412317353,0.0,21.178553693155852,1.0,11.942747918537233,0,edge,Y,G,Sat
9401,14933.403012427489,1.0,1.9181872583425077,3.0,22.66348296162864,1,firefox,N,L,Sat
9402,9330.993459564295,0.0,20.081599497236883,0.0,9.978580453532528,0,chrome,N,D,Sun
9403,15485.14261261139,0.0,17.989038591054072,1.0,7.997884045179247,0,chrome,Y,G,Thu
9404,17469.092894798538,2.0,2.8632510775073583,2.0,22.707840257336212,1,firefox,N,J,Fri
9405,14586.802685342614,5.0,2.132724157517944,1.0,20.099951272713376,1,opera,N,L,Fri
9406,17455.756090775645,0.0,5.003877752944124,2.0,12.004724580596342,1,opera,Y,M,Fri
9407,15440.799049755222,2.0,19.89660226488495,2.0,12.033271544323332,0,firefox,N,M,Fri
9408,14946.349847686111,0.0,19.092336864356817,0.0,7.468036728623761,0,opera,Y,G,Thu
9409,9415.708872333156,0.0,22.145794766118836,0.0,9.95639909895526,0,opera,N,G,Fri
9410,3819.164554818253,0.0,16.634948605840243,0.0,12.08172234400773,0,safari,N,G,Mon
9411,11825.265718216418,1.0,18.105840841944666,4.0,11.852629562578791,0,opera,N,G,Sat
9412,27757.125333687698,0.0,21.382600894144097,1.0,10.982665868425075,0,safari,Y,A,Sun
9413,15023.741517842323,1.0,21.40526744354446,3.0,10.07250384001721,0,firefox,N,M,Fri
9414,14731.73436703776,2.0,2.844915718504578,3.0,20.866237290882708,1,firefox,N,O,Sat
9415,3195.318143794484,0.0,19.88844495104527,0.0,9.953667018038209,0,chrome,Y,G,Fri
9416,6508.540967327362,1.0,22.757874629884043,0.0,9.862717414230866,0,opera,N,T,Sat
9417,15352.551177289759,0.0,19.103746010965587,0.0,13.452613802642446,0,chrome,N,G,Sun
9418,17615.655040735677,5.0,3.262451332882368,3.0,19.83003021656435,1,opera,N,G,Fri
9419,17788.684979841702,5.0,4.753065683248972,3.0,21.51742464569744,1,opera,N,O,Fri
9420,15830.939544722762,0.0,19.940343258084194,5.0,10.979021611766097,0,opera,Y,A,Fri
9421,17964.708208933032,3.0,2.54247959072465,3.0,2.4078737555529175,1,firefox,N,O,Sun
9422,14725.723023190354,0.0,19.077324128569895,0.0,20.031974884776854,0,firefox,N,M,Sun
9423,5883.831994370278,1.0,19.16412144612106,0.0,9.031015059802483,0,opera,Y,M,Sat
9424,14511.125798970032,1.0,17.06766646578865,1.0,9.963254183933083,0,edge,Y,Q,Sat
9425,5827.514728110606,0.0,22.348307223152833,0.0,13.525623275131125,0,chrome,N,G,Fri
9426,14211.165464621334,2.0,3.40914599659272,3.0,1.3724886580822941,1,opera,N,L,Sat
9427,14878.875940004134,1.0,19.09462108562711,0.0,11.9336464880556,0,chrome,N,D,Sat
9428,2435.3771966990525,0.0,20.140115223185976,1.0,11.022525216327344,0,safari,N,D,Fri
9429,12207.642935779604,0.0,19.799329981318234,0.0,9.982354794335418,0,chrome,Y,D,Fri
9430,2724.0062688951516,1.0,19.888034227411378,0.0,6.38917089272783,0,others,Y,D,Sun
9431,5957.13526176828,0.0,19.93522259795812,1.0,10.048363027181617,0,safari,N,G,Sat
9432,6442.508615765145,1.0,18.048040849627544,0.0,9.959680224001572,0,chrome,N,T,Sat
9433,17843.951540182545,1.0,2.557682564001066,3.0,22.539886586000065,1,opera,N,N,Sat
9434,15060.676519455796,1.0,18.28989054836585,0.0,13.200228074295186,0,chrome,N,G,Fri
9435,18480.151709765854,0.0,21.635531190307148,4.0,7.45204026612261,0,safari,Y,M,Sun
9436,12591.554041982205,0.0,15.730783185210987,0.0,11.97129143077714,0,opera,Y,T,Sun
9437,16029.950220158978,1.0,19.83201056133989,6.0,9.894624693107302,0,safari,Y,G,Sat
9438,14458.780627618666,1.0,4.811998002444523,2.0,18.77603861536438,1,opera,N,N,Fri
9439,12585.543623785847,0.0,21.03566534087564,0.0,8.116424260006669,0,chrome,N,J,Sun
9440,12504.862245646646,0.0,20.084645373081692,0.0,7.886104496282009,0,safari,Y,R,Thu
9441,24960.977024651296,0.0,19.817079930931335,0.0,7.381768674937016,0,safari,N,Q,Fri
9442,14735.149261057064,0.0,19.928090043202634,3.0,10.895773789935543,0,firefox,N,M,Fri
9443,15734.511020684755,0.0,18.376467289619256,0.0,11.944938130750185,0,chrome,Y,M,Sun
9444,6475.715956845363,1.0,18.08210448695687,0.0,13.086089123885607,0,chrome,Y,A,Sun
9445,12231.261234605863,0.0,17.223501172949625,0.0,9.967731051427284,0,safari,Y,S,Sat
9446,12428.332803512883,2.0,3.1610913555751687,3.0,21.500959988293488,1,opera,N,G,Fri
9447,9400.337137584038,0.0,19.939845165380465,0.0,11.068101172281885,0,others,Y,P,Mon
9448,6164.245127236824,0.0,21.133288901136382,1.0,12.056468219781182,0,chrome,Y,A,Fri
9449,6172.579195132511,0.0,22.624865040295436,1.0,7.752569564545134,0,opera,N,G,Sun
9450,11749.480212273033,5.0,3.831041014090074,2.0,20.584172694300097,1,opera,N,K,Fri
9451,6502.420900536014,1.0,15.934499544312965,0.0,11.024766173392285,0,safari,N,G,Sun
9452,12379.71090837839,0.0,18.741433881275743,0.0,10.020396895185357,0,others,Y,D,Sat
9453,19161.360144136586,0.0,20.108150409172723,0.0,9.010955793435588,0,firefox,Y,G,Sat
9454,6480.221903464665,0.0,20.574659019708434,0.0,10.049296988768786,0,chrome,Y,G,Fri
9455,14809.910679518967,2.0,4.002652624010289,3.0,1.6478192977323234,1,firefox,N,H,Sat
9456,18222.50206872388,1.0,17.782094638218776,0.0,13.53227637383115,0,firefox,N,G,Fri
9457,6416.082674665599,0.0,19.8646005968007,0.0,9.97331581167765,0,safari,Y,G,Sun
9458,14923.8310034871,1.0,22.175571722626255,0.0,10.873975711249397,0,edge,Y,G,Sun
9459,14436.409505733183,0.0,21.04519546174628,0.0,12.031107600867095,0,chrome,Y,G,Thu
9460,15732.678335475945,0.0,19.88200601999563,5.0,13.537328442154397,0,chrome,N,D,Thu
9461,19297.663734933976,1.0,20.56198226294395,2.0,17.99267511448404,0,safari,Y,G,Sun
9462,15341.842929984998,0.0,20.007285310196302,0.0,9.996059099584164,0,chrome,Y,M,Sun
9463,0.0,0.0,20.027286860942368,0.0,10.079696688777846,0,safari,Y,A,Sun
9464,12332.500459453973,0.0,17.543323181460323,1.0,11.945005364268718,0,chrome,Y,A,Sat
9465,14268.626921429706,0.0,21.14851918877267,1.0,11.111025420689005,0,edge,Y,A,Fri
9466,15615.982081255506,0.0,16.350003293913453,5.0,7.78616206259586,0,chrome,N,A,Sun
9467,12164.32071095254,1.0,17.758847187591766,2.0,8.954799122263482,0,firefox,N,D,Sat
9468,27371.654806420163,0.0,18.856716148037222,0.0,10.016639803179018,0,chrome,N,D,Sat
9469,9637.83121160005,0.0,18.027482406208282,0.0,9.163677154907838,0,safari,Y,A,Sun
9470,15344.528150012287,1.0,17.759165624455875,1.0,7.731649219723011,0,chrome,Y,A,Sat
9471,12351.013382809215,0.0,17.444099035612574,0.0,9.069422660275126,0,edge,Y,A,Fri
9472,9298.73115422615,0.0,15.876825702253472,0.0,11.024137816112079,0,firefox,Y,A,Sun
9473,9091.888994916848,1.0,20.071330975717313,0.0,6.0457944524990275,0,others,Y,D,Sat
9474,6383.700584461368,0.0,20.22989690820865,0.0,9.86644213282295,0,edge,N,A,Sat
9475,21765.93897129052,2.0,3.3091544965161255,3.0,2.4421071844881057,1,opera,N,N,Sat
9476,21700.219905091373,2.0,3.4723821545902864,3.0,2.3678630752619947,1,firefox,N,O,Sun
9477,18676.566390810494,0.0,20.127650473516717,6.0,11.984543629896029,0,chrome,Y,G,Thu
9478,3003.1716488406832,0.0,18.985719753134077,0.0,9.953414329746332,0,edge,Y,D,Fri
9479,2414.3127368658684,0.0,19.996756157596778,0.0,13.118844270469962,0,chrome,Y,P,Sun
9480,12233.543537422756,0.0,21.091977491461456,5.0,12.046592041202834,0,edge,N,G,Sun
9481,9468.221844863487,0.0,22.137463226578415,0.0,8.914391845765858,0,others,Y,D,Mon
9482,5994.137457756309,0.0,19.989532361667873,0.0,10.014976191961143,0,chrome,Y,G,Wed
9483,17624.604094085706,0.0,19.92510528263948,1.0,12.105642760463207,0,edge,Y,A,Sat
9484,12115.325214298047,2.0,1.5292539507469796,3.0,21.944866400861667,1,firefox,N,N,Sun
9485,15889.314899478713,1.0,19.06149671369912,0.0,11.91935932509336,0,safari,Y,A,Sat
9486,15683.97843901454,0.0,17.053483294896864,0.0,8.16497208855415,0,safari,Y,G,Thu
9487,12365.717201299052,0.0,18.715961645004107,0.0,9.934568061709568,0,edge,Y,G,Sun
9488,21770.254234174783,0.0,19.69621908954366,1.0,10.152427907053314,0,firefox,Y,S,Sun
9489,12336.57484086733,1.0,19.0649756102415,5.0,7.887914932163341,0,chrome,N,G,Sat
9490,12234.177302766566,2.0,15.996022339220657,2.0,12.09071481704295,0,chrome,Y,A,Fri
9491,25103.096319351487,0.0,15.45989303563178,0.0,10.01524636216756,0,chrome,N,G,Sun
9492,12263.24592225262,0.0,18.128734806936727,0.0,14.019497138803994,0,chrome,Y,A,Fri
9493,3717.1209863617046,0.0,19.98745333526368,0.0,12.00972456709088,0,safari,Y,A,Sat
9494,14508.533700182517,3.0,2.5757657981112687,3.0,1.58402654415888,1,firefox,N,K,Sun
9495,15625.585904376683,1.0,22.310429018384394,0.0,10.061218217085317,0,firefox,Y,G,Sat
9496,6376.382779897254,1.0,15.968203369210485,0.0,12.768124459371633,0,safari,N,D,Fri
9497,9022.683554054258,0.0,19.939556299060484,1.0,12.668624695469346,0,safari,Y,J,Sat
9498,26770.2347271263,0.0,20.023976842243254,0.0,12.018118470912107,0,others,N,G,Fri
9499,14061.842327003636,1.0,1.0087417644859862,3.0,22.74595051721492,1,vivaldi,Y,N,Fri
9500,14983.518527793622,1.0,18.980401678008192,0.0,7.413203689851537,0,firefox,N,D,Sun
9501,15630.114933922738,0.0,21.276744425889603,0.0,12.99189908379105,0,safari,N,D,Sun
9502,12083.410642891478,0.0,19.98004969952187,5.0,7.478910825051882,0,opera,Y,M,Fri
9503,9380.46823058598,0.0,17.929752190019904,0.0,9.951042949100641,0,chrome,N,Q,Fri
9504,12401.376794380156,0.0,20.081671356358804,0.0,9.940782797690245,0,chrome,N,G,Fri
9505,18216.74784633253,2.0,6.359475699651715,3.0,1.9970944297491053,1,opera,N,O,Fri
9506,15003.487566889586,1.0,4.786306031967357,3.0,21.314371595695036,1,opera,N,N,Sun
9507,6386.981345118467,0.0,19.030260351771325,1.0,10.989776162365755,0,chrome,N,G,Sat
9508,6284.938002758753,0.0,22.987902444318447,0.0,10.070408068675237,0,safari,Y,D,Sun
9509,15369.533557836543,0.0,17.363457735495402,1.0,10.052721637112382,0,opera,N,S,Sun
9510,14446.189927274878,2.0,2.78716431116701,3.0,22.235324794403144,1,vivaldi,N,O,Sat
9511,3021.807484006098,0.0,16.547871973878827,1.0,11.92400067710994,0,chrome,N,A,Thu
