,ipRange,ipHop,timeSubmitSec,inList,appHour,label,browserType,inCustType,packageType,weekDayType
8390,12385.443313680797,1.0,18.93854670599103,0.0,9.953898481886347,0,chrome,Y,A,Sun
8391,12640.955912695004,3.0,6.795339202973992,3.0,22.445908302084945,1,vivaldi,N,I,Sat
8392,11841.53435840422,0.0,19.94898191699758,2.0,8.793066433065679,0,opera,Y,J,Sun
8393,84.54760964764148,0.0,21.147543616592884,0.0,10.979873221576367,0,chrome,N,A,Thu
8394,15179.96776013433,2.0,4.319530299864709,3.0,1.6589055431123692,1,firefox,N,O,Sat
8395,11978.779478873594,0.0,18.9976231851615,1.0,10.021398424739159,0,chrome,Y,A,Sun
8396,15247.10039468816,3.0,5.458755503874272,3.0,19.15456956245324,1,opera,N,H,Sun
8397,12645.222454781544,0.0,21.82283788966015,0.0,10.843777273084124,0,chrome,Y,D,Sun
8398,9259.9230269781,1.0,4.709245626814663,2.0,21.27811249605123,1,firefox,N,N,Sun
8399,9078.182414732459,0.0,23.287670642137527,0.0,10.974801121205198,0,safari,N,A,Sun
8400,9295.986814711363,0.0,20.04654870647937,1.0,8.142642926288115,0,edge,Y,A,Sun
8401,12268.259653066123,0.0,19.9628125843592,0.0,12.11789453274458,0,opera,Y,A,Mon
8402,9383.179883450928,0.0,22.046729647554457,1.0,10.918900237114821,0,chrome,Y,G,Fri
8403,15233.486204129233,1.0,20.13030255679041,0.0,13.45361905736612,0,chrome,Y,D,Sun
8404,13614.540149128812,2.0,4.014432863332331,3.0,18.92145202723765,1,chrome,N,O,Sun
8405,12374.227797469635,1.0,5.625257722567767,3.0,22.220028450564996,1,vivaldi,N,L,Sat
8406,12117.510459465126,2.0,4.156493357382715,3.0,16.159320123800633,1,firefox,Y,T,Sat
8407,18141.110173782377,3.0,6.4339465871453285,2.0,22.21348534669128,1,opera,N,J,Sat
8408,12904.833719502483,2.0,4.4970425558276474,2.0,20.951296818081993,1,firefox,N,M,Sun
8409,17416.651340064185,3.0,5.483678167685866,3.0,19.639444942618738,1,firefox,N,J,Sat
8410,16560.702844536045,1.0,5.628043473698199,2.0,22.78662600255287,1,vivaldi,N,D,Sat
8411,15281.932494564797,1.0,20.14422438805923,0.0,12.134218185588344,0,safari,N,T,Sun
8412,9454.295004147749,0.0,20.104024996515363,0.0,12.19912492442288,0,safari,N,D,Sat
8413,12087.14449896238,2.0,7.204118582420051,0.0,22.618443624286115,1,firefox,N,J,Sun
8414,12164.912154593827,2.0,5.555330161936581,3.0,19.293764892809634,1,opera,N,I,Fri
8415,11840.959310563398,2.0,6.943613059818745,3.0,20.960479577946323,1,vivaldi,N,N,Sun
8416,17858.543584230967,0.0,23.02151960041374,1.0,10.956927966542084,0,edge,Y,A,Sun
8417,9456.094081972213,1.0,19.152453569229692,0.0,13.454634782585382,0,chrome,N,D,Sun
8418,15174.532690616863,2.0,6.34550477610901,1.0,19.948336947629528,1,firefox,N,I,Sat
8419,11658.39907025509,3.0,3.308365536853671,2.0,21.73208724170967,1,opera,Y,K,Sat
8420,21818.35184726179,3.0,5.936584797222167,1.0,22.52940326300652,1,opera,Y,J,Sat
8421,22388.168588563338,3.0,5.07106629665941,3.0,23.0,1,opera,N,O,Sun
8422,24714.77725534305,0.0,21.916762898210436,0.0,10.967414193968127,0,edge,Y,M,Sat
8423,5989.952569768443,0.0,18.876076995395124,0.0,10.984402361231558,0,chrome,Y,G,Sun
8424,9102.400503798843,0.0,20.01388935931027,1.0,10.990392364603961,0,safari,Y,A,Sun
8425,27660.545639749867,0.0,21.180857081431895,0.0,9.909625416357839,0,chrome,Y,G,Thu
8426,31320.740678132235,0.0,19.22910995502025,0.0,5.857714599188139,0,chrome,N,A,Thu
8427,11989.1003677724,0.0,21.932408549822867,0.0,12.533503554288595,0,chrome,N,Q,Sat
8428,9190.725458339833,0.0,17.92657614732161,0.0,9.99640969399209,0,safari,Y,A,Sat
8429,12040.83769607481,0.0,20.013179779984057,1.0,10.934923305641862,0,edge,Y,A,Sun
8430,9216.620181634693,0.0,22.196439137216657,0.0,12.031490811299472,0,edge,Y,J,Sat
8431,11969.502762464916,0.0,20.88963704323396,0.0,10.912901385151558,0,chrome,Y,Q,Sat
8432,12590.073976534857,0.0,17.960241152439266,3.0,11.918891764802163,0,opera,N,M,Thu
8433,20307.440711763746,3.0,5.254604879301041,2.0,21.66484495339502,1,vivaldi,N,E,Sun
8434,12306.170503858539,0.0,17.04521940788254,0.0,7.7422325932798195,0,chrome,Y,Q,Tue
8435,12711.23754685319,3.0,5.854617638979107,3.0,21.61029128719641,1,vivaldi,N,G,Sun
8436,9275.512027431882,0.0,15.858814483042806,0.0,10.037858905925953,0,chrome,Y,G,Sat
8437,12587.69800521222,3.0,4.603360358159989,3.0,21.20730364489917,1,opera,N,O,Sun
8438,11653.877820315864,0.0,19.034939835313708,0.0,12.042880070587172,0,edge,Y,A,Sat
8439,9412.552191270885,2.0,4.520444397348911,3.0,21.32891341312562,1,opera,N,O,Sun
8440,9047.60019596608,0.0,17.082806242629886,0.0,12.09470562142056,0,safari,Y,D,Sun
8441,6151.478284009267,1.0,18.033068290445954,0.0,10.92150550592819,0,edge,N,D,Fri
8442,12340.399265353206,1.0,4.4384637153707445,2.0,21.597369038189996,1,opera,N,H,Sat
8443,9242.234882993509,0.0,23.29464963870123,0.0,10.949074635228753,0,chrome,Y,G,Sat
8444,12901.679961941798,1.0,3.989842204377055,3.0,21.053457455941313,1,vivaldi,N,O,Sun
8445,12221.33067434658,2.0,4.156268019229174,3.0,21.195256081789516,1,opera,N,N,Fri
8446,11943.739809640645,2.0,5.245409027207643,3.0,21.205493440686347,1,vivaldi,N,O,Sat
8447,12336.290098409605,0.0,18.139554681256413,0.0,10.98701656135801,0,edge,Y,G,Sat
8448,9329.775584436524,0.0,20.930429485160857,0.0,11.938999073546013,0,edge,Y,G,Thu
8449,12800.37476541329,1.0,17.87574236188084,0.0,7.92166099123293,0,chrome,N,U,Fri
8450,11827.334322429666,0.0,16.513759951107204,0.0,11.80563923845355,0,chrome,Y,G,Sun
8451,11314.459530521717,0.0,22.14155108947307,1.0,12.062709767595825,0,chrome,Y,A,Sat
8452,5895.357384888497,0.0,21.962546832393855,0.0,11.877057156526975,0,opera,N,A,Sun
8453,12258.977056683545,0.0,21.92457491485402,5.0,7.8918998300771435,0,chrome,N,G,Sun
8454,18004.47931865875,2.0,5.128856721799821,3.0,21.85090848626043,1,opera,N,D,Sun
8455,12215.600611550512,0.0,17.263006538618356,1.0,11.96507209969756,0,chrome,Y,A,Sun
8456,9087.594308722684,0.0,18.819737217389047,0.0,11.0676400906346,0,others,Y,D,Mon
8457,12414.877971374019,0.0,21.904916096944362,0.0,12.013677199905144,0,opera,Y,G,Thu
8458,9216.53704452147,0.0,20.002167098224163,0.0,10.975469336527715,0,chrome,Y,Q,Sat
8459,9075.908904740183,0.0,21.92968207737431,0.0,10.014218278230873,0,opera,N,M,Wed
8460,18715.376884072237,0.0,18.826296841260046,0.0,11.910440396613653,0,chrome,Y,G,Thu
8461,12866.092489841925,3.0,5.257103372365236,3.0,22.546333115242504,1,opera,N,L,Sat
8462,11966.47083490766,1.0,5.136778837069869,3.0,21.650459975143917,1,opera,Y,K,Fri
8463,9276.332408276463,1.0,19.065436105709523,0.0,13.630519585227725,0,firefox,Y,D,Sat
8464,18789.240293035884,1.0,5.201559987850487,2.0,21.73353262436649,1,firefox,N,N,Sun
8465,9229.953206891532,0.0,20.050300527829677,0.0,12.112663838238797,0,edge,Y,D,Sun
8466,17888.158103453698,1.0,5.894188154023141,3.0,20.139417208501186,1,vivaldi,Y,O,Sun
8467,18165.883991316652,0.0,22.124569611158222,0.0,11.022369893252199,0,chrome,Y,J,Sun
8468,9017.159538081982,0.0,20.156870446633548,0.0,11.099703099332784,0,safari,Y,D,Sun
8469,11383.223893007722,0.0,22.116702034138143,2.0,11.974008486573917,1,opera,Y,G,Sun
8470,17409.825969597576,2.0,3.952098026871681,3.0,18.848547028224374,1,opera,N,M,Fri
8471,11773.020622796388,0.0,18.90445809531957,0.0,9.971142371603234,0,chrome,Y,A,Sun
8472,9004.512150160745,0.0,22.216413143090904,1.0,11.059323840096882,0,safari,Y,A,Sun
8473,9108.741371960255,0.0,20.96475761011243,5.0,12.135579793495785,0,opera,N,D,Sat
8474,13095.40711783902,3.0,4.033615942578763,3.0,22.8232899671722,1,opera,N,K,Sat
8475,13046.909294317873,0.0,17.885218563955277,5.0,7.895754265172801,0,chrome,Y,A,Sat
8476,9293.217014807089,1.0,17.852437071036547,0.0,12.000344689039325,0,chrome,Y,G,Sat
8477,12555.599790702754,0.0,21.120814160443842,0.0,13.592174353808813,0,vivaldi,Y,D,Sun
8478,9119.663931107621,0.0,21.96846681414172,0.0,7.815405054861568,0,safari,Y,R,Sun
8479,9196.651915231942,1.0,18.040205272845924,0.0,11.95948244968874,0,chrome,Y,D,Sun
8480,12266.568721769969,1.0,4.49104776000604,3.0,22.974352709875603,1,opera,N,K,Sun
8481,17612.497151238516,2.0,6.314338556025177,3.0,20.294406232449063,1,vivaldi,N,O,Fri
8482,9323.695114673556,1.0,16.811056442558765,0.0,12.00892486633653,0,chrome,Y,G,Sun
8483,12939.637036607044,1.0,19.11759378388524,3.0,17.215085049173382,1,opera,N,J,Sat
8484,9150.62525009306,0.0,19.074622104410082,1.0,11.974168889989672,0,edge,N,A,Sat
8485,9095.177222090877,0.0,16.11729074269533,0.0,11.818112629058424,0,chrome,N,D,Wed
8486,9378.040606489678,0.0,22.848983430769295,0.0,11.898517304206008,0,chrome,Y,J,Sun
8487,12226.323624710696,2.0,3.481928503140807,3.0,21.95146143370293,1,firefox,N,G,Sat
8488,12280.376100983314,1.0,4.572894305922091,3.0,20.328055901600713,1,safari,Y,O,Sun
8489,12251.621712123457,0.0,20.82396890083328,4.0,9.865801657616482,0,safari,Y,J,Sat
8490,24052.62396467864,0.0,18.955301268026233,1.0,7.772817015509414,0,edge,N,G,Sat
8491,9244.43766302956,1.0,21.73781679943204,0.0,13.068295774752217,0,edge,Y,Q,Sat
8492,12518.85140415908,2.0,4.066381593700498,3.0,21.373095175616704,1,vivaldi,N,J,Sat
8493,20699.291999873352,3.0,4.052730254363269,3.0,22.176490340429055,1,opera,N,K,Fri
8494,13041.033502964538,2.0,4.369820991996676,2.0,8.164925563423868,1,opera,Y,H,Sat
8495,17662.57345168206,2.0,5.026175164617598,3.0,23.0,1,chrome,Y,J,Sat
8496,13147.336667517042,3.0,5.722899352665991,3.0,22.158137388398607,1,opera,N,O,Sat
8497,9210.008441633718,1.0,18.992517392151058,0.0,10.979108171873426,0,chrome,Y,A,Fri
8498,15231.970132415594,2.0,3.7727437405847013,3.0,20.84298283442031,1,firefox,N,O,Sat
8499,21804.655821211294,3.0,3.579454134684056,3.0,22.31111626323927,1,firefox,N,J,Sat
8500,2931.447418079278,0.0,20.775891215074807,0.0,10.976002966955788,0,edge,Y,R,Sat
8501,3075.654766351732,1.0,20.935889791231602,0.0,10.991504938013543,0,chrome,Y,G,Fri
8502,11967.725051155932,1.0,16.725882841739804,0.0,9.85869890138929,0,edge,Y,G,Thu
8503,9147.479434355893,0.0,21.83377918926999,0.0,10.902850632057325,0,safari,Y,A,Fri
8504,12738.030563876526,0.0,19.137217497918755,2.0,7.868469749835134,0,chrome,Y,D,Fri
8505,20488.64804648776,0.0,19.918914415407926,0.0,10.06879814355455,0,safari,N,J,Sat
8506,9358.55367029549,0.0,19.976115493103862,0.0,12.00360858855999,0,opera,N,A,Fri
8507,15109.720917576808,1.0,4.132683320902288,3.0,21.468974511361395,1,opera,N,O,Sat
8508,15854.163740011432,2.0,4.999389740172774,3.0,20.783715836705554,1,vivaldi,N,F,Sun
8509,9053.585928195971,0.0,18.951166624668986,0.0,9.916555987932169,0,chrome,Y,D,Thu
8510,12420.94342291479,1.0,5.567931422498077,3.0,21.89187526315949,1,opera,Y,I,Sat
8511,11766.26415541179,1.0,4.708839111495763,3.0,22.914010303007316,1,vivaldi,N,O,Fri
8512,6042.252006715273,0.0,21.813340900465846,0.0,10.845146034029243,0,safari,Y,G,Sun
8513,9475.817216828791,0.0,20.923853729385883,1.0,12.117872126607734,0,safari,N,J,Sat
8514,13012.088965103494,1.0,5.468253955245018,3.0,21.899175511864563,1,firefox,N,O,Sun
8515,12443.080900101839,1.0,5.418006042949855,1.0,22.73256374870907,1,opera,N,J,Sat
8516,8803.401141146922,0.0,19.142064835876226,4.0,9.048969979637867,0,opera,N,D,Sat
8517,12927.238875666459,3.0,5.8590465974994,2.0,21.267103532076177,1,opera,N,O,Sat
8518,12686.89315793493,0.0,20.041258653625846,0.0,11.116883213577525,0,safari,Y,D,Sun
8519,12502.53072536388,1.0,5.576261827722192,3.0,20.62531515176591,1,vivaldi,Y,O,Sat
8520,12556.65883748074,0.0,18.919257060158998,1.0,9.91197354408783,0,edge,Y,A,Sat
8521,9528.007558393016,0.0,20.043983560521156,0.0,9.205399156413009,0,opera,N,G,Thu
8522,15652.048053132416,2.0,7.590426057577133,3.0,20.856414533591803,1,vivaldi,N,O,Sun
8523,8954.835677610248,0.0,20.007723671384156,0.0,12.106335340378886,0,chrome,Y,M,Sun
8524,9455.685079113899,0.0,21.808056932874024,0.0,11.077103054225832,0,chrome,Y,J,Sat
8525,21675.16988623493,0.0,17.84057016763836,0.0,15.646298952687049,0,chrome,Y,A,Sun
8526,155.79780861359296,0.0,19.85664857411757,0.0,10.997953860039717,0,edge,Y,M,Mon
8527,12147.813489387472,0.0,18.882162931375206,0.0,11.013915220828734,0,chrome,Y,G,Fri
8528,11690.219823122432,3.0,7.10641508596018,3.0,1.8502690627390628,1,opera,N,N,Sat
8529,8997.144970042476,0.0,19.97522639995441,0.0,12.064485357054304,0,edge,N,T,Fri
8530,9435.89937112552,1.0,22.651786297559738,0.0,12.09709134938644,0,vivaldi,Y,D,Fri
8531,29185.478441331434,0.0,16.641887796111405,0.0,11.034259575552936,0,chrome,Y,A,Sun
8532,9010.381462566394,2.0,3.063134527299553,2.0,21.30459568588261,1,opera,Y,N,Sun
8533,19122.638896727516,3.0,4.535765416454524,3.0,21.817556518406576,1,opera,N,O,Sun
8534,12124.690984500046,2.0,6.152180501259863,3.0,20.381435206527577,1,opera,N,O,Sun
8535,8959.587671082567,0.0,19.028033535927534,1.0,10.944161566804679,0,firefox,Y,A,Sun
8536,9391.079618278978,0.0,20.128746105823666,0.0,9.989925073005898,0,chrome,Y,G,Thu
8537,9413.82926387763,1.0,16.898789038415998,0.0,13.646236173063224,0,opera,N,U,Sat
8538,17271.866649075597,2.0,6.720385571010411,2.0,21.770037402676614,1,vivaldi,N,O,Sun
8539,11552.21925969053,0.0,21.06568314647302,0.0,8.22426442903248,0,safari,N,A,Sun
8540,12538.10838236395,3.0,7.714606544468552,2.0,22.259732823616993,1,firefox,N,N,Sat
8541,12132.45205420928,0.0,21.822684090118855,1.0,10.043886382202862,0,chrome,Y,G,Sun
8542,17895.14867038154,1.0,3.5275653689168394,3.0,2.0478515343575463,1,vivaldi,N,O,Sun
8543,12119.060569274941,1.0,4.236191175878048,1.0,20.60029127906276,1,firefox,Y,O,Fri
8544,17662.062143553172,1.0,22.074865975882858,0.0,11.942816671126566,0,chrome,Y,G,Sun
8545,9770.898954379289,0.0,17.486031975131482,4.0,8.176324815426415,0,opera,Y,D,Sat
8546,13494.650755444,2.0,4.58944798912853,3.0,20.34136212143114,1,vivaldi,N,J,Sat
8547,9500.38927837064,1.0,16.73617133963853,0.0,11.058138945736774,0,chrome,Y,D,Sun
8548,11615.244478406916,1.0,23.284335411619395,2.0,10.012926668967635,0,edge,Y,D,Sun
8549,15270.610405085077,5.0,6.919509153347462,2.0,23.0,1,vivaldi,N,J,Sat
8550,12551.30412698021,0.0,16.46621041186154,0.0,10.21504693729459,0,chrome,Y,G,Sun
8551,18114.620641527417,3.0,4.3422450218349695,3.0,22.062906533518856,1,opera,N,K,Sat
8552,9177.745247041763,1.0,23.051317975390702,0.0,9.047800262790458,0,chrome,Y,R,Sun
8553,12313.019632386746,0.0,20.073204651940614,0.0,11.959829740868118,0,opera,N,A,Fri
8554,9124.957381324024,0.0,22.005886572878808,0.0,10.875903484355094,0,edge,Y,G,Sat
8555,12275.323457119634,0.0,16.597788178827614,0.0,10.997783239267845,0,edge,N,J,Fri
8556,9309.037854156308,1.0,17.93118939641863,0.0,15.10126864724718,0,safari,N,A,Sat
8557,9309.26884211482,0.0,20.087287923321128,0.0,12.034977225019565,0,opera,Y,D,Thu
8558,17896.817399455977,2.0,5.93147751968354,2.0,20.168138637221688,1,vivaldi,N,O,Sun
8559,11623.16642480264,2.0,3.7904171119444072,2.0,21.89608838683457,1,opera,N,N,Sat
8560,12053.911946361446,0.0,20.06954800989479,0.0,11.016158102997936,0,chrome,N,T,Fri
8561,13157.712351421704,1.0,6.586192521266639,2.0,22.09073254163892,1,opera,Y,E,Sun
8562,15333.19470109955,2.0,4.912015417125076,2.0,21.19201252582731,1,opera,N,O,Fri
8563,12911.949134681707,0.0,20.074311384931207,0.0,11.034467032128665,0,opera,N,D,Fri
8564,17243.31274028663,2.0,3.1260173027403653,3.0,20.97893208227758,1,vivaldi,N,O,Sun
8565,9266.4972852092,0.0,19.113142494577914,0.0,6.161094887375251,0,chrome,N,A,Thu
8566,13238.655574881202,2.0,3.467839208897203,3.0,21.48171493555447,1,vivaldi,Y,L,Sun
8567,12606.847262631643,1.0,20.87732911389321,0.0,9.789628746751449,0,chrome,Y,A,Thu
8568,11858.840119241988,5.0,6.834684859029949,3.0,20.795523692829626,1,opera,Y,E,Sun
8569,12737.402686947256,0.0,19.991659738589078,0.0,10.89182400132812,0,chrome,Y,G,Sun
8570,12573.395192182184,1.0,21.898370782844722,0.0,7.1212862312460405,0,safari,Y,D,Fri
8571,17604.994790535195,5.0,6.412328903097659,2.0,19.693088894066022,1,opera,N,G,Sun
8572,12169.40945227666,0.0,20.276946982834488,1.0,11.022456133299697,0,edge,N,D,Sat
8573,17777.667096482113,1.0,23.93123756023124,3.0,11.980902338295047,1,firefox,N,M,Fri
8574,9256.882901181967,0.0,19.03738485556096,5.0,10.923000450708797,0,edge,N,D,Sun
8575,18061.699373656775,0.0,20.013222311623394,0.0,11.035752211798604,0,safari,N,J,Sat
8576,8742.77435215721,0.0,22.154594013933092,0.0,11.933879931255758,0,safari,Y,A,Sun
8577,8872.358061196244,0.0,25.343660238198936,0.0,12.754269668721543,0,opera,N,A,Thu
8578,9477.390193799318,1.0,18.057823015842587,0.0,12.130628084969059,0,chrome,N,J,Sun
8579,24300.7602958086,0.0,19.117877022828907,0.0,10.922631725466369,0,opera,Y,J,Wed
8580,12334.740425651375,0.0,16.98241627542302,0.0,9.03520913126093,0,edge,Y,A,Fri
8581,8804.199790282135,0.0,16.846882472746074,0.0,9.017740165916138,0,chrome,N,A,Sun
8582,12408.698140150207,0.0,18.00075414730236,0.0,8.908818365898757,0,safari,Y,Q,Thu
8583,12376.855227311895,2.0,2.3668941096402705,3.0,21.153039439858844,1,opera,N,E,Fri
8584,9208.946828715205,0.0,20.918673127889633,0.0,8.880654315851176,0,others,Y,A,Mon
8585,9055.651670902509,0.0,22.013000790029764,0.0,12.054366839143812,0,edge,Y,T,Sat
8586,15378.325136946918,0.0,19.050236334092915,1.0,20.296584820512763,0,chrome,Y,G,Sun
8587,9226.997373367949,0.0,22.038065909873694,2.0,10.896129192572728,0,chrome,Y,D,Thu
8588,15177.675019889986,2.0,11.43390597589314,3.0,22.262017681236976,1,opera,Y,C,Sat
8589,12611.989220208174,1.0,4.811941776890308,3.0,21.38443320470732,1,opera,N,K,Sun
8590,18762.54929433939,1.0,22.949543938972056,0.0,11.12957441794102,0,opera,N,U,Thu
8591,6174.812356825903,0.0,17.9559807125479,0.0,12.05692815020864,0,edge,Y,J,Sun
8592,11518.443986968707,2.0,5.924102620687336,3.0,1.2548743832063236,1,vivaldi,Y,J,Sun
8593,17869.678738758837,2.0,4.6088136550970376,2.0,22.56158555434051,1,firefox,Y,I,Fri
8594,18845.62864315441,2.0,3.4770408449694514,2.0,20.177608030863098,1,vivaldi,Y,O,Sun
8595,13383.557160024915,3.0,2.371790712699294,3.0,20.904434720210745,1,opera,N,M,Fri
8596,20091.065437770663,0.0,18.972214334644377,2.0,14.735623910912862,0,chrome,Y,G,Sun
8597,17305.209768824618,3.0,6.755232349038124,3.0,20.04159141128178,1,firefox,N,N,Sun
8598,15424.970252388262,0.0,16.59039467992261,0.0,8.957434458642423,0,opera,Y,M,Sun
8599,15262.481800158923,0.0,22.15080437902361,0.0,12.04144220086466,0,chrome,N,D,Thu
8600,17246.672453135012,1.0,6.4537934507243335,3.0,21.027879122471,1,vivaldi,N,K,Fri
8601,9127.071902950933,1.0,3.3170349011197686,2.0,20.776583616470326,1,vivaldi,Y,O,Sun
8602,12164.74057570551,0.0,19.133736320305616,0.0,8.981279602027886,0,edge,Y,D,Sun
8603,9299.007979788932,0.0,20.002253929153085,0.0,8.928962756391439,0,safari,N,D,Thu
8604,18051.017657990098,2.0,6.085926728788763,2.0,18.94422674339488,1,firefox,N,O,Sun
8605,11497.496078097054,2.0,4.080014995764941,3.0,22.41139359637352,1,opera,N,K,Sat
8606,9139.701303185304,1.0,20.907770839054137,0.0,10.061117433394392,0,opera,N,T,Sun
8607,12579.520400062307,0.0,18.02006989531219,0.0,11.914235921908242,0,firefox,Y,A,Sat
8608,15633.896321662658,3.0,3.845123483799398,1.0,20.977654824428917,1,firefox,N,J,Sat
8609,20689.91674515618,0.0,20.0343809989281,1.0,11.004226752302992,0,chrome,N,D,Sat
8610,11181.875638736154,0.0,21.99837447144091,0.0,11.827673312813205,0,chrome,N,A,Sun
8611,6068.619811379379,0.0,18.146492475643754,0.0,8.032727321018463,0,chrome,Y,A,Sat
8612,12122.960736499079,1.0,3.829234355594963,3.0,2.5585020590164866,1,vivaldi,N,K,Sun
8613,15212.227717283784,2.0,3.2835345095954835,3.0,22.25556774431727,1,opera,N,O,Sun
8614,12841.327042368725,0.0,21.81976076681167,5.0,12.034481355276801,0,chrome,Y,A,Sun
8615,17632.28649228457,2.0,3.5805439138785005,2.0,19.3464719306562,1,opera,N,O,Sun
8616,12407.996145420357,0.0,21.00884453440085,0.0,9.976997490855679,0,chrome,Y,D,Sun
8617,9125.432739383737,1.0,23.70235894760117,0.0,11.045734586358408,0,edge,N,A,Sun
8618,5847.000914572852,0.0,19.11314001493156,0.0,11.003174195704654,0,safari,Y,G,Sat
8619,8883.396258395242,1.0,18.007434083148837,3.0,12.083205254379736,0,chrome,Y,A,Sun
8620,17750.92618986607,3.0,10.426763611845672,2.0,22.458641399446385,1,vivaldi,N,I,Fri
8621,12047.124964412855,0.0,19.20518654305488,0.0,11.006989278203141,0,safari,Y,G,Sat
8622,11691.687634107537,3.0,7.669980059377849,3.0,19.113332200202017,1,opera,N,N,Sun
8623,13385.33171449172,0.0,19.956794722005725,5.0,9.995460264050726,0,edge,Y,D,Fri
8624,12974.874405945353,0.0,22.009584956336766,0.0,11.819125400542704,0,chrome,Y,A,Thu
8625,9329.801948165605,0.0,18.97048566909507,0.0,11.003590371353473,0,chrome,Y,R,Sun
8626,12648.282204887386,0.0,19.097881693392992,0.0,11.901859677237132,0,opera,Y,A,Sat
8627,17184.034844952028,1.0,3.771821888163686,2.0,20.407981635516585,1,vivaldi,Y,O,Sun
8628,5872.285453377611,0.0,21.829405401833355,0.0,11.868678602666131,0,safari,Y,D,Mon
8629,13711.32612151965,3.0,3.1964399199932814,3.0,21.441067795903017,1,vivaldi,N,J,Sat
8630,9335.222621674598,0.0,20.150383449625224,2.0,12.785563887379206,0,firefox,Y,G,Thu
8631,11967.437717171786,3.0,3.9385782461613417,3.0,21.032768385738983,1,firefox,N,K,Sun
8632,9283.747963327723,0.0,16.447310210205615,0.0,11.026860899709456,0,edge,Y,A,Sat
8633,9132.115605702878,0.0,19.11776894889772,0.0,12.034695001844396,0,chrome,N,J,Sat
8634,11760.48807463932,0.0,18.081814222037792,0.0,11.06274254578811,0,safari,Y,J,Wed
8635,12425.101159071455,5.0,4.390641578473151,2.0,20.572751686742585,1,opera,Y,M,Fri
8636,9268.606018793624,0.0,16.459299240726978,0.0,10.883044495059222,0,edge,Y,G,Thu
8637,2556.6665725436014,1.0,17.88420647708699,0.0,11.891207187802708,0,chrome,Y,A,Sun
8638,17802.81747913157,0.0,19.066288077272475,0.0,13.128478133399968,0,chrome,N,A,Sun
8639,11720.221621037128,0.0,5.248177655041218,2.0,13.562558844638916,1,vivaldi,Y,O,Sun
8640,19820.00193927879,1.0,5.487918918486685,3.0,18.874927486821086,1,opera,Y,O,Sun
8641,11821.323074166747,1.0,6.70050307456404,3.0,20.147338940421335,1,vivaldi,N,O,Sat
8642,12604.047308731973,1.0,4.953593974467367,3.0,22.67905152765225,1,vivaldi,N,O,Sun
8643,11786.354390002754,0.0,20.054750885348767,2.0,11.027108635296115,0,safari,N,D,Sun
8644,15250.839935880393,3.0,5.261786190792918,3.0,18.79928001967137,1,opera,N,O,Sun
8645,9353.251942102048,0.0,21.137269724626094,0.0,11.05879274168912,0,safari,Y,G,Sat
8646,12512.03897449072,0.0,18.15357409371063,1.0,11.045757959982529,0,edge,Y,A,Sat
8647,9433.061429932637,0.0,19.99272317159921,0.0,11.833461607229983,0,chrome,N,A,Thu
8648,12380.834869178432,3.0,3.2837653988972306,3.0,20.942648579931195,1,opera,N,O,Sat
8649,11810.044473510578,1.0,19.06331881135702,0.0,10.062349044331347,0,edge,Y,A,Thu
8650,12378.828637502187,0.0,22.094553804490715,0.0,12.050178192102871,0,edge,Y,A,Fri
8651,9265.946922228155,0.0,21.026249669492245,0.0,13.424626335926957,0,chrome,Y,D,Sun
8652,12624.315253829294,3.0,7.402945207897574,2.0,21.040414982588956,1,opera,Y,H,Sat
8653,13075.710809306001,0.0,19.054987189825624,0.0,13.26406426303634,0,edge,Y,A,Thu
8654,17246.939124903092,2.0,2.8366298666223884,2.0,12.085547542017322,1,opera,N,K,Fri
8655,12083.66655648893,3.0,6.492703563999385,3.0,21.613024270756192,1,opera,N,O,Sun
8656,12543.359280823819,1.0,17.957070075906813,0.0,11.993796058678663,0,safari,N,G,Sat
8657,11776.885213297292,1.0,18.91034839162603,0.0,11.97891713562842,0,firefox,Y,G,Sat
8658,9363.331113136459,0.0,19.865536796860397,0.0,10.997844741100932,0,edge,N,J,Thu
8659,12763.788325329662,2.0,4.139816252049059,1.0,20.66815942560263,1,vivaldi,N,H,Sun
8660,8821.328137537941,0.0,20.06528050545603,0.0,8.220790343599306,0,edge,Y,T,Sun
8661,12157.98181358467,1.0,4.805159106850624,3.0,20.746599284061148,1,vivaldi,N,H,Sat
8662,13259.24312909529,0.0,20.01672174781561,0.0,11.049782856730262,0,chrome,N,R,Sun
8663,18344.511935011487,1.0,5.5966748762875795,3.0,21.306664940021953,1,opera,N,L,Sun
8664,30647.20660051916,1.0,19.034916665405035,0.0,9.002563624553828,0,chrome,N,D,Sun
8665,9160.844475628091,0.0,20.93578006979078,0.0,12.008197487881551,0,firefox,Y,A,Sat
8666,17633.783140558568,2.0,5.469212581869215,1.0,22.563292841666616,1,vivaldi,N,I,Sun
8667,19029.666823038813,2.0,4.737715381197631,2.0,19.233650746397302,1,opera,N,O,Sun
8668,15336.87882260005,2.0,3.6283496315591037,3.0,22.185980367040266,1,firefox,N,L,Sun
8669,11784.880982316337,0.0,19.933321376796812,2.0,15.366711212046207,0,opera,Y,M,Sun
8670,12281.16432980847,3.0,2.623972300440073,2.0,20.73503623574691,1,opera,N,F,Sat
8671,11569.874139794432,3.0,4.904061154928058,2.0,21.95258030268146,1,firefox,N,O,Sat
